St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  482 1327]
40,50,20,Mode,40,[   0  962 1327]
40,50,20,Median,40,[   0  371  619 1017 1327]
40,50,20,Mode,40,[   0  371  482 1327]
40,50,20,Median,40,[   0  482  690 1071 1327]
40,50,20,Mode,40,[   0  482  690  962 1327]
40,50,20,Median,40,[   0  482  690  962 1225 1327]
40,50,20,Mode,40,[   0  482  690  962 1202 1327]
40,50,20,Median,40,[   0  129  371  482  690  962 1225 1327]
40,50,20,Mode,40,[   0  129  371  482  690  962 1202 1327]
40,50,20,Median,40,[   0  129  371  482  690  803 1225 1327]
40,50,20,Mode,40,[   0  129  371  482  690  798 1202 1327]
40,50,20,Median,40,[   0  129  371  482  690  798  932 1017 1225 1327]
40,50,20,Mode,40,[   0  129  371  482  690  798  962 1017 1202 1327]
40,50,20,Median,40,[   0  263  371  482  690  798  932 1017 1225 1327]
40,50,20,Mode,40,[   0  263  371  482  690  798  962 1017 1202 1327]
40,50,20,Median,40,[   0  263  371  482  619  690  798  932 1017 1225 1327]
40,50,20,Mode,40,[   0  263  371  482  619  690  798  962 1017 1202 1327]
