St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  128  841 1046]
40,50,20,Mode,40,[   0  855 1046]
40,50,20,Median,40,[   0   93  855 1046]
40,50,20,Mode,40,[   0   45  483  855 1046]
40,50,20,Median,40,[   0   93  483  696  855 1046]
40,50,20,Mode,40,[   0   45  483  696  855 1046]
40,50,20,Median,40,[   0   93  483  696  855  979 1046]
40,50,20,Mode,40,[   0   45  483  696  855  979 1046]
40,50,20,Median,40,[   0   61  483  696  855  979 1046]
40,50,20,Mode,40,[   0   45  483  696  855  979 1046]
40,50,20,Median,40,[   0   61  483  696  855  979 1046]
40,50,20,Mode,40,[   0   45  483  696  855  979 1046]
40,50,20,Median,40,[   0   61  483  696  787  855  979 1046]
40,50,20,Mode,40,[   0   45  483  696  787  855  979 1046]
40,50,20,Median,40,[   0   48  122  245  483  696  787  855  979 1046]
40,50,20,Mode,40,[   0   45  122  245  483  696  787  855  979 1046]
40,50,20,Median,40,[   0   48  122  245  483  696  787  855  979 1046]
40,50,20,Mode,40,[   0   45  122  245  483  696  787  855  979 1046]
