St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  141 1020 1343]
40,50,20,Mode,40,[   0  141 1046 1343]
40,50,20,Median,40,[   0  141  849 1151 1343]
40,50,20,Mode,40,[   0  141  816 1343]
40,50,20,Median,40,[   0  141  816 1046 1216 1343]
40,50,20,Mode,40,[   0  141  816 1046 1216 1343]
40,50,20,Median,40,[   0  141  849 1046 1216 1343]
40,50,20,Mode,40,[   0  141  816 1046 1216 1343]
40,50,20,Median,40,[   0   61  141  849 1046 1216 1343]
40,50,20,Mode,40,[   0   61  141  816 1046 1216 1343]
40,50,20,Median,40,[   0   61  141  849 1046 1216 1265 1343]
40,50,20,Mode,40,[   0   61  141  816 1046 1216 1343]
40,50,20,Median,40,[   0   61  141  816 1046 1216 1265 1343]
40,50,20,Mode,40,[   0   61  141  849 1046 1216 1343]
40,50,20,Median,40,[   0   61  141  816 1046 1216 1265 1343]
40,50,20,Mode,40,[   0   61  141  816 1046 1216 1343]
40,50,20,Median,40,[   0   61  141  816 1046 1151 1216 1343]
40,50,20,Mode,40,[   0   61  141  849 1046 1151 1216 1343]
