St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  630 1411 1651]
40,50,20,Mode,40,[   0 1411 1651]
40,50,20,Median,40,[   0 1411 1651]
40,50,20,Mode,40,[   0 1411 1651]
40,50,20,Median,40,[   0  700 1456 1651]
40,50,20,Mode,40,[   0 1411 1651]
40,50,20,Median,40,[   0  663  870 1102 1456 1651]
40,50,20,Mode,40,[   0  840 1102 1411 1651]
40,50,20,Median,40,[   0   68  637  799 1102 1456 1651]
40,50,20,Mode,40,[   0  700  745  992 1411 1651]
40,50,20,Median,40,[   0  637 1102 1411 1651]
40,50,20,Mode,40,[   0  700  745 1411 1519 1651]
40,50,20,Median,40,[   0   54  247  576  700  840 1102 1411 1651]
40,50,20,Mode,40,[   0  840  992 1411 1519 1651]
40,50,20,Median,40,[   0  630  745 1411 1651]
40,50,20,Mode,40,[   0  840  992 1411 1519 1651]
40,50,20,Median,40,[   0   54  247  576  700  992 1153 1411 1651]
40,50,20,Mode,40,[   0  840  992 1411 1519 1651]
