St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  424 1408 1911]
40,50,20,Mode,40,[   0  238 1911]
40,50,20,Median,40,[   0  414 1084 1911]
40,50,20,Mode,40,[   0  238 1168 1911]
40,50,20,Median,40,[   0  414 1415 1817 1911]
40,50,20,Mode,40,[   0  238 1168 1491 1822 1911]
40,50,20,Median,40,[   0  238  459 1911]
40,50,20,Mode,40,[   0  238 1168 1491 1822 1911]
40,50,20,Median,40,[   0  238  459 1911]
40,50,20,Mode,40,[   0  238 1168 1491 1822 1911]
40,50,20,Median,40,[   0  238  459 1822 1911]
40,50,20,Mode,40,[   0  238  975 1639 1822 1911]
40,50,20,Median,40,[   0  238  459 1822 1911]
40,50,20,Mode,40,[   0  238  975 1639 1822 1911]
40,50,20,Median,40,[   0  238  459 1822 1911]
40,50,20,Mode,40,[   0  238  975 1639 1822 1911]
40,50,20,Median,40,[   0  238  459 1168 1363 1822 1911]
40,50,20,Mode,40,[   0  238 1168 1639 1822 1911]
