St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  482 1642]
40,50,20,Mode,40,[   0 1581 1642]
40,50,20,Median,40,[   0 1581 1642]
40,50,20,Mode,40,[   0  482  929 1581 1642]
40,50,20,Median,40,[   0  170  991 1581 1642]
40,50,20,Mode,40,[   0 1581 1642]
40,50,20,Median,40,[   0  170  757  991 1581 1642]
40,50,20,Mode,40,[   0 1581 1642]
40,50,20,Median,40,[   0  482 1287 1581 1642]
40,50,20,Mode,40,[   0  482 1287 1581 1642]
40,50,20,Median,40,[   0  482  930 1463 1581 1642]
40,50,20,Mode,40,[   0  482 1287 1479 1581 1642]
40,50,20,Median,40,[   0  402  482  930 1463 1581 1642]
40,50,20,Mode,40,[   0  170  317  482 1287 1479 1581 1642]
40,50,20,Median,40,[   0  402  482  930 1057 1287 1463 1581 1642]
40,50,20,Mode,40,[   0  170  317  482 1287 1479 1581 1642]
40,50,20,Median,40,[   0  170  402  482  930 1057 1287 1463 1581 1642]
40,50,20,Mode,40,[   0  170  317  482 1287 1479 1581 1642]
