St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  301  890 1046]
40,50,20,Mode,40,[   0  970 1046]
40,50,20,Median,40,[   0  259  613  970 1046]
40,50,20,Mode,40,[   0  681  970 1046]
40,50,20,Median,40,[   0  259  547  686  970 1046]
40,50,20,Mode,40,[   0  259  568  681  970 1046]
40,50,20,Median,40,[   0  259  547  681  859  970 1046]
40,50,20,Mode,40,[   0  259  568  681  857  970 1046]
40,50,20,Median,40,[   0   90  547  681  859  970 1046]
40,50,20,Mode,40,[   0   90  568  681  857  970 1046]
40,50,20,Median,40,[   0  259  334  547  681  859  970 1046]
40,50,20,Mode,40,[   0  259  301  568  681  857  970 1046]
40,50,20,Median,40,[   0  259  334  568  681  859  970 1046]
40,50,20,Mode,40,[   0  259  301  568  681  857  970 1046]
40,50,20,Median,40,[   0  259  334  568  681  859  970 1046]
40,50,20,Mode,40,[   0  259  301  568  681  857  970 1046]
40,50,20,Median,40,[   0  259  301  568  681  859  970 1046]
40,50,20,Mode,40,[   0  259  301  568  681  857  970 1046]
