St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  638 1046]
40,50,20,Mode,40,[   0  128 1046]
40,50,20,Median,40,[   0  128  548 1046]
40,50,20,Mode,40,[   0  128  548  777 1046]
40,50,20,Median,40,[   0  128  576 1046]
40,50,20,Mode,40,[   0  128  453  548  777 1046]
40,50,20,Median,40,[   0  128  552  777  992 1046]
40,50,20,Mode,40,[   0  128  453  548  777  992 1046]
40,50,20,Median,40,[   0  128  548  638  992 1046]
40,50,20,Mode,40,[   0  128  548  617  992 1046]
40,50,20,Median,40,[   0  128  357  453  548  638  992 1046]
40,50,20,Mode,40,[   0  128  357  499  548  617  992 1046]
40,50,20,Median,40,[   0  128  357  453  548  617  777  825  992 1046]
40,50,20,Mode,40,[   0  128  357  499  548  617  777  825  992 1046]
40,50,20,Median,40,[   0   74  357  453  548  617  777  825  992 1046]
40,50,20,Mode,40,[   0   74  357  499  548  617  777  825  992 1046]
40,50,20,Median,40,[   0   74  357  453  548  617  687  777  825  992 1046]
40,50,20,Mode,40,[   0   74  357  499  548  617  687  777  825  992 1046]
