,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Mode,40,[   0    2 2554],2,2552,2,1277.0,479.5002074219018,15.489932073503708,0.02409272783755062,1.8216891888840618,1.395078893266794,0.02409272783755062,1.8216891888840618,1.395078893266794
1,0,50,20,Median,40,[   0  544 2281 2554],3,1737,273,851.3333333333334,234.2381885126021,0.8167686377007115,-0.0028314851395201883,0.8761154416452391,40.31688627122909,0.0037385264419174985,0.8913179447011278,38.823969679004385
2,0,35,20,Median,40,[   0  106 1185 2318 2554],4,1133,106,638.5,141.2411192893554,0.8896104718886605,-0.008412842526231866,0.6237216166896342,53.29888956399064,0.001693649633254795,0.5366534507700528,46.10631066756971
3,0,35,10,Mode,40,[   0  820 1219 1462 2010 2554],5,820,243,510.8,301.18399901473344,1.2188946747680505,-0.009895531047727583,0.8340045092228718,44.98933748649892,0.0025047732021334867,1.1339463624668018,28.43952766187638
4,20,50,10,Median,40,[   0  279  820 1219 1517 1965 2554],6,589,279,425.6666666666667,375.6649381395508,1.3709218377582737,-0.013702792238340243,1.1146531462203129,37.08585086817698,0.002721846543573144,1.4166104707568175,23.610849983408343
5,0,50,10,Mode,40,[   0  279  458  820 1219 1462 2010 2554],7,548,179,364.85714285714283,275.4800540777151,1.288533692501753,-0.016267910642504147,0.9136222772973323,41.74576544098123,0.0036090539854229243,1.0348442244531315,27.112319017879468
6,60,40,10,Mode,40,[   0  480  820 1264 1590 2010 2318 2413 2554],8,480,95,319.25,301.4103191261182,1.4726457258258443,-0.018919143465473513,0.9168035597554386,37.27952259916849,0.0035157131547324575,1.1422428474083568,24.28561532341495
7,20,50,15,Mode,40,[   0  279  561  820 1205 1332 1760 2010 2168 2554],9,428,127,283.77777777777777,473.2511672204097,1.959398389823026,-0.02261273754307226,1.4017511231890885,42.04143803011522,0.007318560372859554,1.7882820485029298,18.046291623270527
8,40,40,10,Mode,40,[   0  279  480  820 1264 1590 1760 2010 2318 2413 2554],10,444,95,255.4,331.85160589074025,1.6888599187947546,-0.022148436714598763,1.100354452646939,33.141380625957225,0.003299458238799136,1.2544794348895534,20.13988032368128
9,40,35,10,Mode,40,[   0  109  279  480  820 1264 1507 1760 2010 2318 2413 2554],11,444,95,232.1818181818182,294.6376399639685,1.6362560846978411,-0.021970466808402058,1.029359785580666,33.453924585906535,0.003474601060760039,1.1138517321187584,20.58161788356121
10,60,35,10,Mode,40,[   0  109  279  480  820 1139 1264 1507 1760 2010 2318 2413 2554],12,340,95,212.83333333333334,283.42327469959486,1.6857430393922561,-0.023274089413542594,1.0231909029063924,32.615629946062946,0.0030533296311037734,1.0701286244237007,20.033848140132818
11,60,40,20,Median,40,[   0  106  240  455  561  820 1012 1261 1507 1760 2006 2188 2394 2554],13,259,106,196.46153846153845,411.18442656307434,2.041281956002107,-0.03364724277896055,1.3027150126174758,31.77791865714206,0.0008748360933782704,1.5621604758659275,16.117837813972272
12,0,45,20,Mode,40,"[   0  235  455  561  820  886 1205 1264 1441 1590 1760 2010 2159 2456
 2554]",14,319,59,182.42857142857142,398.7785535608076,2.3154561516018086,-0.05273989267292262,1.2718224170507266,29.855499365997566,0.000699961617333277,1.512524475828939,14.34361154410834
13,60,40,20,Mode,40,"[   0  106  235  455  561  636  820  940 1264 1441 1590 1760 2010 2168
 2359 2554]",15,324,75,170.26666666666668,509.428007622714,2.53537558404269,-0.049279578764908565,1.4462329118490755,26.863826350479947,0.0006713601175747122,1.9680843326174173,13.57789799004044
14,60,45,20,Mode,40,"[   0  106  235  455  561  636  820  886 1205 1264 1441 1590 1760 2010
 2159 2456 2554]",16,319,59,159.625,446.0237424218275,2.5702144240177716,-0.05611057901853882,1.3082477641495194,26.544821589544505,0.0014656655041963029,1.7141185527396197,13.78654816759402
