St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  219  767 1046]
40,50,20,Mode,40,[   0  386  581 1046]
40,50,20,Median,40,[   0  209  546  886 1046]
40,50,20,Mode,40,[   0  219  581  886 1046]
40,50,20,Median,40,[   0  386  581 1046]
40,50,20,Mode,40,[   0  386  581 1046]
40,50,20,Median,40,[   0  386  581  965 1046]
40,50,20,Mode,40,[   0  219  386  581  646 1046]
40,50,20,Median,40,[   0  138  219  386  581  965 1046]
40,50,20,Mode,40,[   0  138  219  386  581 1046]
40,50,20,Median,40,[   0  138  219  386  581  646  771  965 1046]
40,50,20,Mode,40,[   0  138  219  386  581  646  771 1046]
40,50,20,Median,40,[   0  138  219  386  511  581  886  979 1046]
40,50,20,Mode,40,[   0  138  219  386  511  581  886  979 1046]
40,50,20,Median,40,[   0   47  138  219  386  581  646  886  979 1046]
40,50,20,Mode,40,[   0   47  138  219  386  581  646  886  979 1046]
40,50,20,Median,40,[   0   47  138  219  386  511  581  646  886  979 1046]
40,50,20,Mode,40,[   0   47  138  219  386  511  581  646  886  979 1046]
