St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  376  795 1046]
40,50,20,Mode,40,[   0   99  795 1046]
40,50,20,Median,40,[   0  193  923 1046]
40,50,20,Mode,40,[   0   99  412  795 1046]
40,50,20,Median,40,[   0  193  470  957 1046]
40,50,20,Mode,40,[   0   99  412  795 1046]
40,50,20,Median,40,[   0   99  296  957 1046]
40,50,20,Mode,40,[   0   99  412  795 1046]
40,50,20,Median,40,[   0   99  376  657  795  957 1046]
40,50,20,Mode,40,[   0   99  412  506  657  795 1046]
40,50,20,Median,40,[   0   99  254  412  506  657  795  957 1046]
40,50,20,Mode,40,[   0   99  193  412  506  657  795 1046]
40,50,20,Median,40,[   0   99  295  412  506  657  795  957 1046]
40,50,20,Mode,40,[   0   99  295  412  506  657  795 1046]
40,50,20,Median,40,[   0   99  295  412  506  657  795  923  976 1046]
40,50,20,Mode,40,[   0   99  295  412  506  657  795  923  976 1046]
40,50,20,Median,40,[   0   99  295  412  506  556  657  795  923  976 1046]
40,50,20,Mode,40,[   0   99  295  412  506  556  657  795  923  976 1046]
