St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  565 1028 1419]
40,50,20,Mode,40,[   0  565  908 1419]
40,50,20,Median,40,[   0  565  979 1259 1419]
40,50,20,Mode,40,[   0  908 1326 1419]
40,50,20,Median,40,[   0  181  613  979 1259 1419]
40,50,20,Mode,40,[   0  181  565  908 1326 1419]
40,50,20,Median,40,[   0  181  908 1419]
40,50,20,Mode,40,[   0  181  565  908 1028 1326 1419]
40,50,20,Median,40,[   0  181  908 1419]
40,50,20,Mode,40,[   0  181  329  565  908 1028 1326 1419]
40,50,20,Median,40,[   0  181  908 1018 1249 1329 1419]
40,50,20,Mode,40,[   0  329  565  908  979 1259 1326 1419]
40,50,20,Median,40,[   0  181  908  979 1069 1249 1329 1419]
40,50,20,Mode,40,[   0  329  565  908  979 1064 1259 1326 1419]
40,50,20,Median,40,[   0  181  706  908  979 1064 1249 1329 1419]
40,50,20,Mode,40,[   0  329  565  908  979 1259 1326 1419]
40,50,20,Median,40,[   0  181  384  565  613  706  908  979 1064 1249 1329 1419]
40,50,20,Mode,40,[   0  329  565  613  706  908  979 1259 1326 1419]
