St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   50  696 1046]
40,50,20,Mode,40,[   0   45  561 1046]
40,50,20,Median,40,[   0   50  572  900 1046]
40,50,20,Mode,40,[   0   45  561  986 1046]
40,50,20,Median,40,[   0   45  346  681  900 1046]
40,50,20,Mode,40,[   0   45  338  561  986 1046]
40,50,20,Median,40,[   0   45  338  561  682  900 1046]
40,50,20,Mode,40,[   0   45  338  561  682 1046]
40,50,20,Median,40,[   0   45  338  561  682  852  986 1046]
40,50,20,Mode,40,[   0   45  338  561  682  855  986 1046]
40,50,20,Median,40,[   0   45  338  561  682  845  918  986 1046]
40,50,20,Mode,40,[   0   45  338  561  682  855  918  986 1046]
40,50,20,Median,40,[   0   45  338  561  682  845  918  986 1046]
40,50,20,Mode,40,[   0   45  338  561  682  855  918  986 1046]
40,50,20,Median,40,[   0   45  338  561  682  845  918  986 1046]
40,50,20,Mode,40,[   0   45  338  561  682  855  918  986 1046]
40,50,20,Median,40,[   0   45  338  561  682  845  918  986 1046]
40,50,20,Mode,40,[   0   45  338  561  682  855  918  986 1046]
