St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  889 1249]
40,50,20,Mode,40,[   0  889 1249]
40,50,20,Median,40,[   0  545  889 1249]
40,50,20,Mode,40,[   0  287  545  889 1249]
40,50,20,Median,40,[   0  545  759  913 1249]
40,50,20,Mode,40,[   0  287  545  889 1249]
40,50,20,Median,40,[   0  287  545  759  913 1249]
40,50,20,Mode,40,[   0  287  545  889 1249]
40,50,20,Median,40,[   0  287  545  759  889 1249]
40,50,20,Mode,40,[   0  287  545  889 1058 1249]
40,50,20,Median,40,[   0  209  287  545  759  889 1249]
40,50,20,Mode,40,[   0  209  287  545  889 1249]
40,50,20,Median,40,[   0  209  287  545  759  889 1249]
40,50,20,Mode,40,[   0  209  287  545  889 1058 1145 1249]
40,50,20,Median,40,[   0  209  287  545  759  889 1249]
40,50,20,Mode,40,[   0  209  287  439  889 1058 1145 1249]
40,50,20,Median,40,[   0   97  209  287  545  759  889 1249]
40,50,20,Mode,40,[   0   97  209  287  439  889 1058 1145 1249]
