St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   93  855 1046]
40,50,20,Mode,40,[   0   45  855 1046]
40,50,20,Median,40,[   0   93  881 1046]
40,50,20,Mode,40,[   0   45  855 1046]
40,50,20,Median,40,[   0   61  266  630  881 1046]
40,50,20,Mode,40,[   0   45  855 1046]
40,50,20,Median,40,[   0   61  266  630  855 1004 1046]
40,50,20,Mode,40,[   0   45  855 1004 1046]
40,50,20,Median,40,[   0   61  490  630  855 1004 1046]
40,50,20,Mode,40,[   0   45  490  630  855 1004 1046]
40,50,20,Median,40,[   0   61  490  630  881 1004 1046]
40,50,20,Mode,40,[   0   45  490  630  785  855 1004 1046]
40,50,20,Median,40,[   0   48  122  255  490  630  881 1004 1046]
40,50,20,Mode,40,[   0   45   93  266  490  630  785  855 1004 1046]
40,50,20,Median,40,[   0   48  122  255  490  630  881 1004 1046]
40,50,20,Mode,40,[   0   45   93  266  490  630  785  855 1004 1046]
40,50,20,Median,40,[   0   48  122  255  490  630  881 1004 1046]
40,50,20,Mode,40,[   0   45   93  266  490  630  785  855 1004 1046]
