name,score,mean,variance,unique_values,normalized_score
channel-0 landscape dim-1 max,1.333874723590069,-3.114897526469022e-17,0.9999999999999998,2053,0.25731596578450144
channel-0 landscape dim-1 mean,3.550601544247872,1.7304986258161233e-18,1.0000000000000002,2053,0.6882781538542935
channel-0 landscape dim-1 std,3.468005602201102,-6.921994503264493e-18,0.9999999999999998,2053,0.6722203664993325
channel-0 landscape dim-1 sum,3.5506015442478716,-1.2113490380712862e-17,1.0000000000000004,2053,0.6882781538542934
channel-0 landscape dim-1 norm-1,3.5506015442478716,-1.2113490380712862e-17,1.0000000000000004,2053,0.6882781538542934
channel-0 landscape dim-1 norm-2,3.449841366114147,3.4609972516322465e-18,1.0000000000000002,2053,0.6686889891299156
channel-0 landscape dim-2 max,0.23964577335189335,5.364545740029982e-17,1.0,1814,0.04458280523023008
channel-0 landscape dim-2 mean,0.5316223734370819,5.364545740029982e-17,1.0,1814,0.101347072827512
channel-0 landscape dim-2 std,0.43225712398876337,1.7478036120742844e-16,1.0000000000000002,1814,0.0820291014287446
channel-0 landscape dim-2 sum,0.5316223734370821,-1.2286540243294475e-16,1.0,1814,0.10134707282751204
channel-0 landscape dim-2 norm-1,0.5316223734370821,-1.2286540243294475e-16,1.0,1814,0.10134707282751204
channel-0 landscape dim-2 norm-2,0.3438730062261902,-4.845396152285145e-17,1.0,1814,0.06484601309029357
channel-0 silhouette-1 dim-1 max,3.3849755994351303,-5.191495877448369e-18,0.9999999999999998,2053,0.656078191769455
channel-0 silhouette-1 dim-1 mean,3.4779121352711666,-1.0382991754896738e-17,0.9999999999999996,2053,0.6741463328061749
channel-0 silhouette-1 dim-1 std,4.160090342601372,-6.921994503264493e-18,0.9999999999999998,2053,0.8067711606130187
channel-0 silhouette-1 dim-1 sum,3.4779121352711666,1.7304986258161233e-18,1.0,2053,0.6741463328061749
channel-0 silhouette-1 dim-1 norm-1,3.4779121352711666,1.7304986258161233e-18,1.0,2053,0.6741463328061749
channel-0 silhouette-1 dim-1 norm-2,4.118804688758162,1.0382991754896738e-17,1.0000000000000002,2053,0.7987446615648042
channel-0 silhouette-1 dim-2 max,0.33226297437092145,-2.2496482135609602e-17,1.0000000000000002,1814,0.06258886318563286
channel-0 silhouette-1 dim-2 mean,0.4067528671949419,-1.7304986258161233e-18,1.0,1814,0.07707072306180739
channel-0 silhouette-1 dim-2 std,0.7107077660895833,-2.7687978013057972e-17,1.0,1814,0.13616373672566312
channel-0 silhouette-1 dim-2 sum,0.4067528671949413,5.191495877448369e-18,1.0,1814,0.07707072306180726
channel-0 silhouette-1 dim-2 norm-1,0.4067528671949413,5.191495877448369e-18,1.0,1814,0.07707072306180726
channel-0 silhouette-1 dim-2 norm-2,0.7326640252128698,-2.4226980761425725e-17,1.0000000000000002,1814,0.14043233553784829
channel-0 silhouette-2 dim-1 max,2.7815559131327667,1.0382991754896738e-17,1.0,2053,0.5387651038824752
channel-0 silhouette-2 dim-1 mean,3.9818690071897156,1.3843989006528986e-17,0.9999999999999998,2053,0.7721224813287866
channel-0 silhouette-2 dim-1 std,4.179755588600232,-5.191495877448369e-18,1.0,2053,0.8105943549577709
channel-0 silhouette-2 dim-1 sum,3.9818690071897156,1.9035484883977355e-17,1.0000000000000002,2053,0.7721224813287866
channel-0 silhouette-2 dim-1 norm-1,3.9818690071897156,1.9035484883977355e-17,1.0000000000000002,2053,0.7721224813287866
channel-0 silhouette-2 dim-1 norm-2,4.2906779786929174,-1.3843989006528986e-17,0.9999999999999996,2053,0.8321591934822082
channel-0 silhouette-2 dim-2 max,0.8841987005514788,-5.710645465193206e-17,1.0,1814,0.16989276099207423
channel-0 silhouette-2 dim-2 mean,0.37100361259658365,-1.9035484883977355e-17,1.0,1814,0.07012057618759727
channel-0 silhouette-2 dim-2 std,0.626825282092247,1.0382991754896738e-17,1.0000000000000002,1814,0.11985582791735361
channel-0 silhouette-2 dim-2 sum,0.37100361259658354,1.7304986258161232e-17,1.0,1814,0.07012057618759725
channel-0 silhouette-2 dim-2 norm-1,0.37100361259658354,1.7304986258161232e-17,1.0,1814,0.07012057618759725
channel-0 silhouette-2 dim-2 norm-2,0.8571540871146124,-3.4609972516322465e-18,1.0,1814,0.16463491610399958
channel-0 entropy dim-1,0.17511839683539704,-6.385539929261494e-16,0.9999999999999996,2053,0.03203779557238671
channel-0 entropy dim-2,0.21803816414532995,-1.868938515881413e-16,0.9999999999999998,2053,0.04038198875801623
channel-0 amplitude-bottleneck dim-1,1.7462800633567541,4.4992964271219205e-17,1.0000000000000002,2053,0.3374932370392318
channel-0 amplitude-bottleneck dim-2,0.274674767910411,7.268094228427718e-17,1.0,2052,0.05139292364452521
channel-0 amplitude-bottleneck norm-1,1.5479806740859452,3.807096976795471e-17,1.0,2053,0.2989411078834653
channel-0 amplitude-bottleneck norm-2,1.6709716009519715,5.191495877448369e-18,1.0000000000000004,2053,0.3228522359760038
channel-0 amplitude-wasserstein-1 dim-1,0.18017283954701907,5.883695327774819e-17,1.0,2053,0.033020448766354765
channel-0 amplitude-wasserstein-1 dim-2,0.24136854195761598,1.2113490380712862e-17,1.0,2053,0.04491773514624014
channel-0 amplitude-wasserstein-1 norm-1,0.41018085253072445,-1.0036892029733515e-16,0.9999999999999998,2053,0.07773717056774843
channel-0 amplitude-wasserstein-1 norm-2,0.30045984358896494,-1.5228387907181884e-16,1.0,2053,0.05640589706570538
channel-0 amplitude-wasserstein-2 dim-1,1.5135863510126883,1.5747537494926721e-16,0.9999999999999998,2053,0.2922543783366862
channel-0 amplitude-wasserstein-2 dim-2,0.19755378435150847,1.2459590105876088e-16,1.0000000000000002,2053,0.03639954353520872
channel-0 amplitude-wasserstein-2 norm-1,1.018135050387353,-4.4992964271219205e-17,1.0,2053,0.19593182987933608
