St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  729 1249]
40,50,20,Mode,40,[   0  386  692 1249]
40,50,20,Median,40,[   0  386  692 1039 1249]
40,50,20,Mode,40,[   0  386  692  917 1249]
40,50,20,Median,40,[   0   93  692 1039 1249]
40,50,20,Mode,40,[   0   93  386  692  917 1249]
40,50,20,Median,40,[   0   93  692 1039 1249]
40,50,20,Mode,40,[   0   93  386  692  917 1249]
40,50,20,Median,40,[   0   93  441  542  692 1039 1249]
40,50,20,Mode,40,[   0   93  386  692  917 1249]
40,50,20,Median,40,[   0   93  222  441  542  692 1039 1249]
40,50,20,Mode,40,[   0   93  386  692  917 1249]
40,50,20,Median,40,[   0   93  222  441  542  692  917 1039 1249]
40,50,20,Mode,40,[   0   93  386  692  917 1039 1249]
40,50,20,Median,40,[   0   93  222  441  542  692  784  917 1039 1249]
40,50,20,Mode,40,[   0   93  386  692  784  917 1039 1249]
40,50,20,Median,40,[   0   93  386  448  542  784  917 1039 1249]
40,50,20,Mode,40,[   0   93  386  448  542  692  917 1039 1249]
