St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  890 1848 2053]
40,50,20,Mode,40,[   0 1878 2053]
40,50,20,Median,40,[   0  111  934 1878 2053]
40,50,20,Mode,40,[   0   57  812 1878 2053]
40,50,20,Median,40,[   0  111 1231 1878 2053]
40,50,20,Mode,40,[   0   57  812 1224 1878 2053]
40,50,20,Median,40,[   0  111 1231 1622 1893 2053]
40,50,20,Mode,40,[   0   57  812 1224 1622 1878 2053]
40,50,20,Median,40,[   0  812  934 1622 1893 2053]
40,50,20,Mode,40,[   0   57  812  934 1224 1878 2053]
40,50,20,Median,40,[   0  689  812  934 1622 1893 2053]
40,50,20,Mode,40,[   0   57  722  812  934 1224 1622 1878 2053]
40,50,20,Median,40,[   0  689  812  934 1231 1585 1735 1893 2053]
40,50,20,Mode,40,[   0   57  722  812  934 1224 1622 1735 1878 2053]
40,50,20,Median,40,[   0  111  689  812  934 1231 1585 1735 1878 1970 2053]
40,50,20,Mode,40,[   0   57  722  812  934 1224 1622 1735 1878 1970 2053]
40,50,20,Median,40,[   0  689  812  934  996 1231 1585 1735 1970 2053]
40,50,20,Mode,40,[   0   57  812  934  996 1224 1622 1735 1970 2053]
