,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,15,Mode,40,[   0  331 1343],2,1012,331,671.5,166.98118281414193,0.8182151558966355,0.0014140164393663028,0.7653658907718461,34.475558580706284,0.0014140164393663028,0.7653658907718461,34.475558580706284
1,40,35,10,Mode,40,[   0  331 1283 1343],3,952,60,447.6666666666667,222.92328802491124,1.5099252247690564,-0.004577497386643495,0.9834898288290088,26.581372022317197,0.0060806318609815,1.025583034092292,22.849948113356305
2,40,40,10,Median,40,[   0  394  652 1201 1343],4,549,142,335.75,258.3121257747926,1.3043318644121922,-0.008056698136338417,1.3959996190822648,29.463801485372493,0.003670711291975675,1.183702518457501,24.98540695868409
3,20,50,10,Median,40,[   0  418  638  957 1277 1343],5,418,66,268.6,200.2122611418855,1.3859588188944882,-0.012312858013060219,1.1612368945566849,25.00133134484703,0.003717708596449951,0.9130375194192486,22.56873073366666
4,60,45,20,Mode,40,[   0  251  331  638  823 1201 1343],6,378,80,223.83333333333334,287.0204712988142,1.773654602221841,-0.014326800347528822,1.238411578583567,25.141141417789054,0.008850370546431573,1.3187608318075852,16.14274858389043
5,40,45,20,Mode,40,[   0  251  331  638  957 1078 1283 1343],7,319,60,191.85714285714286,213.61871220418837,1.6745170731564443,-0.016828125879072203,0.9775592856948372,25.504210950832658,0.007212016633779061,0.9798407991679134,17.808788575248677
6,0,35,15,Mode,40,[   0  171  331  451  645  890  957 1201 1343],8,245,67,167.875,236.65405327149136,1.6493650913444593,-0.04167722156547047,1.1499654482493094,25.935839331972872,0.0012547968630839475,1.0936899151572221,19.413631871074664
7,20,35,20,Median,40,[   0  113  302  451  637  782  934 1078 1277 1343],9,199,66,149.22222222222223,199.74117541664174,1.629636592371434,-0.03085246194643877,0.9537441427926268,24.24245541121956,-0.0005883314728453196,0.9162220915096415,18.069322191161156
8,40,35,10,Mode,40,[   0  101  169  331  437  645  890  957 1201 1283 1343],10,245,60,134.3,277.6481626389535,2.15515955165578,-0.04374345747478723,1.243899733874029,21.520317987172685,0.0025789482174747415,1.2741861295892283,14.61680105434944
9,40,35,15,Mode,40,[   0  101  156  331  451  645  890  957 1078 1201 1283 1343],11,245,55,122.0909090909091,261.73254055342494,2.1246087486202168,-0.04645824597878286,1.188901767472113,21.19424739146934,0.0026683604896035407,1.2024973175335743,15.408592424875772
10,40,50,20,Median,40,[   0  101  156  251  331  451  593  720  840  987 1116 1278 1343],12,162,55,111.91666666666667,323.2141807849261,2.453167070638635,-0.04678055930511094,1.2268127294951827,22.056869740596017,0.005444840722852355,1.4874722112944154,12.823739587290303
11,60,40,20,Median,40,[   0  156  249  331  451  573  645  766  840  978 1078 1201 1278 1343],13,156,65,103.3076923076923,288.6970383413931,2.356536230771082,-0.045400856695041035,1.1924108611407926,19.925002652504347,0.004084320848801982,1.33546866670767,12.731426018295293
12,60,40,20,Median,40,"[   0  101  156  250  331  451  573  645  766  840  978 1116 1201 1278
 1343]",14,138,55,95.92857142857143,334.6459527600379,2.6510347360950655,-0.046865841563949566,1.303946135655524,19.61509147696614,0.005582870162894145,1.542139216552931,11.285826470706667
13,60,35,20,Median,40,"[   0  101  156  249  331  451  573  645  823  890  987 1064 1127 1201
 1278 1343]",15,178,55,89.53333333333333,314.59053420020194,2.6598410377481785,-0.05324479031280054,1.2836670115450464,18.306378285947346,0.0026266219619449295,1.448836726156376,11.725508578308391
14,60,45,20,Median,40,"[   0  101  156  251  331  451  573  645  754  832  934  999 1064 1127
 1201 1278 1343]",16,122,55,83.9375,312.8956562546135,2.713543186100807,-0.053276245211429235,1.2731579983219166,18.273955906837813,0.004169161282962436,1.4404515961316335,11.188325478967228
