,Silh,Cal-Har,Dav-Bold,Ward,Centr
0,0.08071085661659816,15.556142186693574,3.3474107768252983,36640.87298529023,28.570909768300307
1,0.05302987247937966,10.929360349233649,3.9523353582676366,29240.38625009586,25.43199100311356
2,0.028402610276187616,8.515330864934988,5.528641534765143,25029.411652838728,19.046368293058737
3,0.01312848460432089,6.84911608825866,5.071257556663139,20174.428524034578,20.40222984591824
4,0.06265240663790811,17.017559355745163,3.2047264249095195,46209.031667075986,31.259054402312156
5,0.146303352416048,59.131140560947635,2.123313025265353,175218.9417303196,49.63885945590027
6,0.09895695241427954,37.98011914251701,2.686302358581161,123360.6175681253,41.12913180998973
7,0.07573839889009304,20.445382095106165,2.8736813041460314,70483.13439508111,39.152208880107004
