St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  413  887 1046]
40,50,20,Mode,40,[   0  407  982 1046]
40,50,20,Median,40,[   0  245  544  927 1046]
40,50,20,Mode,40,[   0  111  407  982 1046]
40,50,20,Median,40,[   0  732  982 1046]
40,50,20,Mode,40,[   0  111  770  982 1046]
40,50,20,Median,40,[   0  434  567  770  982 1046]
40,50,20,Mode,40,[   0  111  770  982 1046]
40,50,20,Median,40,[   0  111  282  567  770  982 1046]
40,50,20,Mode,40,[   0  282  407  770  982 1046]
40,50,20,Median,40,[   0  111  282  567  770  887  982 1046]
40,50,20,Mode,40,[   0  111  282  407  770  863  982 1046]
40,50,20,Median,40,[   0  282  544  606  770  887  982 1046]
40,50,20,Mode,40,[   0  111  282  544  606  770  863  982 1046]
40,50,20,Median,40,[   0  111  282  407  476  544  606  770  887  982 1046]
40,50,20,Mode,40,[   0  111  282  407  476  544  606  770  863  982 1046]
40,50,20,Median,40,[   0  111  232  286  407  476  544  606  770  887  982 1046]
40,50,20,Mode,40,[   0  111  282  407  476  544  606  770  863  982 1046]
