,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  330  956 2120],3,1164,330,706.6666666666666,1298.0183179200208,2.1423242650873258,-0.00706948530199535,0.8528232863325559,36.280559477589286,0.0007826998968243548,0.6942062202914483,33.351031377511376
1,0,35,10,Mode,40,[   0  931 2120],2,1189,931,1060.0,1467.601847203464,1.6765105376622962,0.0006768255191116254,0.8275437378382645,39.19222811206514,0.0006768255191116254,0.8275437378382645,39.19222811206514
2,0,35,10,Median,40,[   0  956 2120],2,1164,956,1060.0,1435.0258403894036,1.6534549053009255,0.0022053257621653492,0.8091679299533524,39.78757165396449,0.0022053257621653492,0.8091679299533524,39.78757165396449
3,0,35,10,Mode,40,[   0  931 2120],2,1189,931,1060.0,1467.601847203464,1.6765105376622962,0.0006768255191116254,0.8275437378382645,39.19222811206514,0.0006768255191116254,0.8275437378382645,39.19222811206514
4,0,35,10,Median,40,[   0  331  956 2120],3,1164,331,706.6666666666666,1273.0245898853957,2.122055460813497,-0.0005133930984939086,0.8920844783356688,38.858878775155084,0.003211765717630936,0.6827768301815733,35.0715149513156
5,0,35,10,Mode,40,[   0  330  931 2120],3,1189,330,706.6666666666666,1165.825241483609,2.047264438014496,-0.005245954846108231,0.8201218724868554,37.876011411551545,-0.00023091057115739587,0.6547240633702921,34.74060014148108
6,0,35,10,Median,40,[   0  330  599 2120],3,1521,269,706.6666666666666,2388.4786227263735,3.573706931442743,-0.0046363766813824385,1.3638826934333785,21.776004425225693,0.02908427742153657,1.2687893264637227,19.24689343981779
7,0,35,10,Mode,40,[   0  330  598  931 2120],4,1189,268,530.0,1085.931646080611,2.4945902934757576,-0.02253747813579762,0.7664518307335416,34.70832606210008,-0.00027253964965227054,0.586309328287515,29.78158959814183
8,0,35,10,Median,40,[   0  330  599  932 1068 2120],5,1052,136,424.0,2512.4398319471134,4.473201463317015,-0.019421101024333677,1.2075027198842072,29.0636117527719,0.03092984940613041,1.3214079261351699,15.705853504973684
9,0,35,10,Mode,40,[   0  330  598  931 1063 2120],5,1057,132,424.0,2083.5946846463994,4.090566333770155,-0.023165737560637504,0.995319256992945,32.39195405890099,0.027597876589928887,1.1208270871256985,17.841823926497995
10,0,35,10,Median,40,[   0  330  599  932 1063 1268 2120],6,852,131,353.3333333333333,1844.6922317444137,3.8015094134116616,-0.019581979529144977,1.0406823195766406,25.38544940911758,0.008363327312533878,0.9852007883599828,17.695935045473284
11,0,35,10,Mode,40,[   0  330  598  931 1063 1268 2120],6,852,132,353.3333333333333,2067.8013366234586,4.161629738411717,-0.024013419241741957,1.066977698012777,27.524036648642593,0.014794390020465831,1.0761919925477863,17.41914400127713
12,0,35,10,Median,40,[   0  330  599  931 1063 1268 2120],6,852,132,353.3333333333333,2467.817859469789,4.547752061760677,-0.035961121011539816,1.2322501204860428,24.20932381352804,0.017106735111972648,1.3046273066615939,15.340653033026637
13,0,35,10,Mode,40,[   0  330  598  931 1063 1268 2120],6,852,132,353.3333333333333,2067.8013366234586,4.161629738411717,-0.024013419241741957,1.066977698012777,27.524036648642593,0.014794390020465831,1.0761919925477863,17.41914400127713
14,0,35,10,Median,40,[   0  330  598  704  931 1063 1268 2120],7,852,106,302.85714285714283,2011.3967632124222,4.499547594489704,-0.03553596475151699,1.1143144556853442,20.98823375226719,0.007516553274042864,1.0926396211660456,15.894736210165119
15,0,35,10,Mode,40,[   0  330  598  698  931 1063 1268 2120],7,852,100,302.85714285714283,2052.597271808079,4.5734497034120585,-0.03900446236726855,1.1274823542097796,20.93006130860578,0.010271352483807956,1.1192606735908202,15.714857941863448
16,0,35,10,Median,40,[   0   55  330  598  704  931 1063 1268 2120],8,852,55,265.0,2158.612453753869,5.001780676305372,-0.03610909012710297,1.1483101051194637,19.8399320351484,0.008944736212057417,1.1841673258077545,14.341994828530503
17,0,35,10,Mode,40,[   0   55  330  598  698  931 1063 1268 2120],8,852,55,265.0,2193.9271754072893,5.065125341095961,-0.03961309661990788,1.1596059733949473,19.751432995901155,0.01130599267757035,1.2069853707432756,14.187813455700502
18,0,35,10,Median,40,[   0   55  330  598  704  931 1063 1199 1268 2120],9,852,55,235.55555555555554,2069.764358424431,5.471509766726923,-0.04746421756821325,1.1495500797692657,18.829104342133835,-4.724150513530853e-05,1.123656158252012,12.982438295912775
19,0,35,10,Mode,40,[   0   55  330  598  698  931 1063 1199 1268 2120],9,852,55,235.55555555555554,2100.664739871174,5.5269363484186895,-0.0487063183643537,1.1594401229285756,18.757944914599555,0.0020188579021885103,1.143621947570593,12.847529594686524
20,0,35,10,Median,40,[   0   55  330  598  704  931 1063 1199 1268 2067 2120],10,799,53,212.0,1977.345427548883,5.413887902921178,-0.05200361415651156,1.0942075657383943,18.550637308975617,-0.0026401613134966286,1.087617059289829,12.959672527896018
21,0,35,10,Mode,40,[   0   55  330  598  698  931 1063 1199 1268 2067 2120],10,799,53,212.0,2004.812433279321,5.46315597553608,-0.05228421913273119,1.1029999903044034,18.455497556576084,-0.0008036285069865676,1.1053644275730121,12.83975368236157
22,0,35,10,Median,40,[   0   55  143  330  598  704  931 1063 1199 1268 2067 2120],11,799,53,192.72727272727272,1836.8008172681664,5.2841563874425015,-0.052141854462751804,1.0495627339626858,18.751554814475945,-0.005255957717131098,1.0046378574312187,13.003728992538038
23,0,35,10,Mode,40,[   0   55  143  330  598  698  931 1063 1199 1268 2067 2120],11,799,53,192.72727272727272,1861.5211224255606,5.328497652795915,-0.05241889057396224,1.057477037476578,18.68374805439088,-0.003603078191272041,1.0206104888860836,12.895802031557036
24,0,35,10,Median,40,[   0   55  143  330  598  704  931 1063 1199 1268 1350 2067 2120],12,717,53,176.66666666666666,2194.9444690958694,5.721943742759492,-0.10985424149406599,1.2705146586864413,17.973509296667597,-0.01000122110821613,1.2698777021716543,12.13063701665562
