St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  640 1729 2759]
40,50,20,Mode,40,[   0  331 1592 2759]
40,50,20,Median,40,[   0  640 2579 2759]
40,50,20,Mode,40,[   0  331 1592 2598 2759]
40,50,20,Median,40,[   0  286 1592 2579 2759]
40,50,20,Mode,40,[   0  331  640 2598 2759]
40,50,20,Median,40,[   0  286  668 1133 1641 2579 2759]
40,50,20,Mode,40,[   0  331  640  986 1592 2598 2759]
40,50,20,Median,40,[   0  286 1105 1925 2579 2759]
40,50,20,Mode,40,[   0  331  640  986 1925 2598 2759]
40,50,20,Median,40,[   0  640 1076 1366 1925 2579 2759]
40,50,20,Mode,40,[   0  331  640  986 1366 1925 2598 2759]
40,50,20,Median,40,[   0  640 1076 1366 1925 2598 2759]
40,50,20,Mode,40,[   0  331  640  986 1366 1925 2139 2598 2759]
40,50,20,Median,40,[   0  138  331  640 1076 1366 1925 2598 2759]
40,50,20,Mode,40,[   0  138  331  640  986 1366 1925 2139 2598 2759]
40,50,20,Median,40,[   0  138  331  640  831 1076 1366 1925 2598 2759]
40,50,20,Mode,40,[   0  138  331  640  831  986 1366 1925 2139 2598 2759]
