St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  185  681 1046],3,496,185,348.6666666666667,36279.80332330474,14.049545049627291,0.021821896830141997,25.992655471933123,8.236880985245222,0.04383351633498101,24.310836688589305,6.910526604564205
0,35,10,Mode,40,[   0  141  556 1046],3,490,141,348.6666666666667,27702.978576795053,13.84142389946884,0.003933483303099637,24.50427376229722,5.649897605813361,0.04279208663429532,19.73890872305338,5.111170428317713
0,35,10,Median,40,[   0  185  659 1046],3,474,185,348.6666666666667,35373.26469846636,13.979102862236484,0.021982961617645076,26.1223190614285,8.114027595930512,0.043446462196275626,23.682366335493203,6.841543373612766
0,35,10,Mode,40,[   0  141  556 1046],3,490,141,348.6666666666667,27702.978576795053,13.84142389946884,0.003933483303099637,24.50427376229722,5.649897605813361,0.04279208663429532,19.73890872305338,5.111170428317713
0,35,10,Median,40,[   0  185  659  806 1046],4,474,147,261.5,31482.915467435287,15.632721369461152,0.010312397625502866,21.10596304786211,7.46406138298641,0.036680150902636245,21.186108183807274,4.477031007662251
0,35,10,Mode,40,[   0  141  556  806 1046],4,415,141,261.5,21495.431798123507,12.820597142186863,-0.00046036987080682446,18.61749703981268,6.523338061545697,0.04565754477488995,15.037624583777449,5.798600542492996
0,35,10,Median,40,[   0  142  252  659  806 1046],5,407,110,209.2,17506.444988104668,13.59618710916931,-0.00797239814575992,18.057098052027214,8.091289777405068,0.019234653278744362,11.896077382857206,5.001437834485546
0,35,10,Mode,40,[   0  141  252  556  806 1046],5,304,111,209.2,13099.03518091591,11.354757457421035,-0.013020228378240697,17.648832670271997,7.514343523791557,0.03562646153416308,9.21808321967318,6.158732001954347
0,35,10,Median,40,[   0  142  252  556  659  806 1046],6,304,103,174.33333333333334,27418.07478902482,18.297537434189287,-0.007356772623444759,21.343135114545117,6.561158038854327,0.07973559555884462,18.774282022978888,4.159482055275674
0,35,10,Mode,40,[   0  141  252  556  659  806 1046],6,304,103,174.33333333333334,27603.50791556268,18.379248514036057,-0.0030412015920734522,21.38067487722168,6.528320689423,0.0831907584109525,18.729385452880212,4.1472413975662725
0,35,10,Median,40,[   0  142  185  252  556  659  806 1046],7,304,43,149.42857142857142,21535.117780022527,17.30060858659388,-0.01864061623013392,18.38332731308155,6.055146661118753,0.06680243171679763,14.620034636369533,4.155759727721959
0,35,10,Mode,40,[   0  141  185  252  556  659  806 1046],7,304,44,149.42857142857142,21857.98486304311,17.684735754055126,-0.015900218895373613,18.523493842919837,5.9566553639325255,0.07610718416151739,14.714894972821588,4.088496798645125
0,35,10,Median,40,[   0  142  185  252  508  556  659  806 1046],8,256,43,130.75,14210.588218046363,15.632270600148784,-0.023982860217814757,16.257029531747094,6.044811753530189,0.040613352813731095,9.439826518596321,4.479201461498856
0,35,10,Mode,40,[   0  141  185  252  508  556  659  806 1046],8,256,44,130.75,14487.331432064011,15.961522457972706,-0.021257531062172205,16.37781188526075,5.95863186849224,0.04858885490920516,9.521135378412367,4.421547522290141
0,35,10,Median,40,[   0  142  185  252  508  556  659  842 1046],8,256,43,130.75,14520.003068605456,15.512570351357592,-0.023845916247115326,16.354279835626986,5.973771821091579,0.04348320120831777,9.957043318119005,4.489787744633049
0,35,10,Mode,40,[   0  141  185  252  508  556  659  842 1046],8,256,44,130.75,14796.746282623106,15.841822209181514,-0.021143433244879117,16.475205056673992,5.88759193605363,0.05145870330379183,10.03835217793505,4.432133805424334
0,35,10,Median,40,[   0  142  185  275  508  556  659  842 1046],8,233,43,130.75,15000.978043859765,15.70677976327696,-0.024447194501313965,16.544606311890053,5.954867130842823,0.04924488101479799,10.278621555532158,4.466551218064337
0,35,10,Mode,40,[   0  141  185  275  508  556  659  842 1046],8,233,44,130.75,15298.775081169824,16.025673009236307,-0.01921891002827204,16.665811380443934,5.863596380190588,0.05851797071899956,10.387173484432655,4.414797358695209
0,35,10,Median,40,[   0  142  185  275  508  556  681  806 1046],8,240,43,130.75,15516.018454289138,15.930389096074986,-0.023212008085800682,16.685758378318578,5.933999596584979,0.04240295990934206,10.401304362139939,4.370591987329859
0,35,10,Mode,40,[   0  141  185  275  508  556  681  806 1046],8,240,44,130.75,15813.815491599196,16.249282342034334,-0.018051546679749945,16.807171199573713,5.8427288459327436,0.05167604961354362,10.509856291040435,4.31883812796073
0,35,10,Median,40,[   0  142  185  275  508  556  681  842  982 1046],9,233,43,116.22222222222223,15932.314131064093,16.184050220920916,-0.02281334481774954,15.674848837308177,5.992392276858932,0.0493007282937112,11.092212860048885,4.298489603733755
0,35,10,Mode,40,[   0  141  185  275  508  556  681  842  982 1046],9,233,44,116.22222222222223,16192.886538710394,16.463081811135346,-0.017720540624016512,15.78259210198397,5.917036762843986,0.057414681784887574,11.18719579783682,4.253204976785768
0,35,10,Median,40,[   0  142  185  275  508  556  681  842  982 1046],9,233,43,116.22222222222223,15932.314131064093,16.184050220920916,-0.02281334481774954,15.674848837308177,5.992392276858932,0.0493007282937112,11.092212860048885,4.298489603733755
0,35,10,Mode,40,[   0  141  217  275  508  556  681  842  982 1046],9,233,48,116.22222222222223,16037.185954236917,16.272085451642226,-0.021353819131249018,15.912482666527517,6.0391424633309,0.0519574891931642,11.026375559264809,4.3070399623413085
0,35,10,Median,40,[   0  142  185  275  508  556  681  842  982 1046],9,233,43,116.22222222222223,15932.314131064093,16.184050220920916,-0.02281334481774954,15.674848837308177,5.992392276858932,0.0493007282937112,11.092212860048885,4.298489603733755
0,35,10,Mode,40,[   0  141  217  275  508  556  681  842  982 1046],9,233,48,116.22222222222223,16037.185954236917,16.272085451642226,-0.021353819131249018,15.912482666527517,6.0391424633309,0.0519574891931642,11.026375559264809,4.3070399623413085
0,35,10,Median,40,[   0  142  185  275  332  508  556  681  842  982 1046],10,176,43,104.6,13993.063235197795,15.363634583348434,-0.030002245429136744,14.297831729507351,5.923116093263137,0.04307074336218512,9.717998905682565,4.521112581319534
0,35,10,Mode,40,[   0  141  217  275  332  508  556  681  842  982 1046],10,176,48,104.6,14413.097213367202,15.556885289342526,-0.0271636755079975,14.510097577353521,5.954289800118807,0.04906608023312099,9.934561043369497,4.479056216911708
0,35,15,Median,40,[   0  229 1046],2,817,229,523.0,76820.9442605034,20.724157938076576,0.07090897244357491,50.961479979647294,3.16546704095583,0.07090897244357491,50.961479979647294,3.16546704095583
0,35,15,Mode,40,[   0  141  556 1046],3,490,141,348.6666666666667,27702.978576795053,13.84142389946884,0.003933483303099637,24.50427376229722,5.649897605813361,0.04279208663429532,19.73890872305338,5.111170428317713
0,35,15,Median,40,[   0  229  659 1046],3,430,229,348.6666666666667,39105.4479877555,14.081641910536604,0.02637935820981273,28.592822495189147,7.861103495533314,0.04426615426107914,26.342928185076662,6.611524021097802
0,35,15,Mode,40,[   0  141  556 1046],3,490,141,348.6666666666667,27702.978576795053,13.84142389946884,0.003933483303099637,24.50427376229722,5.649897605813361,0.04279208663429532,19.73890872305338,5.111170428317713
0,35,15,Median,40,[   0  229  659  806 1046],4,430,147,261.5,34355.75276571862,15.840282390622823,0.012860004874578794,22.785087308220355,7.779316686733148,0.038443785236554805,23.225560766107133,4.382192003842847
