St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  409  852 1343]
40,50,20,Mode,40,[   0 1006 1343]
40,50,20,Median,40,[   0  297  715 1006 1343]
40,50,20,Mode,40,[   0  297  584 1006 1343]
40,50,20,Median,40,[   0   52  382 1006 1343]
40,50,20,Mode,40,[   0   52 1006 1343]
40,50,20,Median,40,[   0   52  382 1006 1343]
40,50,20,Mode,40,[   0   52 1006 1343]
40,50,20,Median,40,[   0   52  382  584  733 1006 1343]
40,50,20,Mode,40,[   0   52  733 1006 1343]
40,50,20,Median,40,[   0   52  297  409  584  733 1006 1343]
40,50,20,Mode,40,[   0   52  297  409  584  733 1006 1343]
40,50,20,Median,40,[   0   52  297  409  584  733  852 1006 1343]
40,50,20,Mode,40,[   0   52  297  409  584  733  852 1006 1343]
40,50,20,Median,40,[   0   52  146  297  409  584  733  852 1006 1343]
40,50,20,Mode,40,[   0   52  146  297  409  584  733  852 1006 1343]
40,50,20,Median,40,[   0   52  146  297  409  584  733  852  943 1006 1343]
40,50,20,Mode,40,[   0   52  146  297  409  584  733  852  943 1006 1343]
