St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  878 1046]
40,50,20,Mode,40,[   0  537  878 1046]
40,50,20,Median,40,[   0  537  878 1046]
40,50,20,Mode,40,[   0  537  878 1046]
40,50,20,Median,40,[   0  408  594  885 1046]
40,50,20,Mode,40,[   0  537  878 1046]
40,50,20,Median,40,[   0  408  557  740  885 1046]
40,50,20,Mode,40,[   0  111  537  740  878 1046]
40,50,20,Median,40,[   0  296  422  557  740  885 1046]
40,50,20,Mode,40,[   0  296  408  537  740  878 1046]
40,50,20,Median,40,[   0  296  422  557  740  878  978 1046]
40,50,20,Mode,40,[   0  296  408  537  740  878  978 1046]
40,50,20,Median,40,[   0  296  422  537  594  740  878  978 1046]
40,50,20,Mode,40,[   0  296  408  537  594  740  878  978 1046]
40,50,20,Median,40,[   0  218  422  537  594  740  878  978 1046]
40,50,20,Mode,40,[   0  111  218  408  537  594  740  878  978 1046]
40,50,20,Median,40,[   0  218  422  537  594  740  878  921  978 1046]
40,50,20,Mode,40,[   0  111  218  408  537  594  740  878  921  978 1046]
