St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  993 2782 3353]
40,50,20,Mode,40,[   0  560 2868 3353]
40,50,20,Median,40,[   0  865 2180 2868 3353]
40,50,20,Mode,40,[   0 2180 2868 3353]
40,50,20,Median,40,[   0 1407 2180 2868 3353]
40,50,20,Mode,40,[   0 1449 2180 2868 3353]
40,50,20,Median,40,[   0 1407 2180 2868 3260 3353]
40,50,20,Mode,40,[   0 1449 2180 2868 3260 3353]
40,50,20,Median,40,[   0  560  865 2180 2868 3260 3353]
40,50,20,Mode,40,[   0  560  865 2180 2868 3260 3353]
40,50,20,Median,40,[   0  560  865 1226 1449 2180 2868 3260 3353]
40,50,20,Mode,40,[   0  560  865 2180 2868 3260 3353]
40,50,20,Median,40,[   0  560  865 1176 1647 2180 2868 3260 3353]
40,50,20,Mode,40,[   0  560  865 1176 1449 1647 2180 2868 3260 3353]
40,50,20,Median,40,[   0  560  865 1176 1647 2180 2746 2868 3260 3353]
40,50,20,Mode,40,[   0  560  865 1176 1449 1647 2180 2654 2868 3260 3353]
40,50,20,Median,40,[   0  279  560  865 1176 1647 2180 2746 2868 3260 3353]
40,50,20,Mode,40,[   0  279  560  865 1176 1449 1647 2180 2654 2868 3260 3353]
