St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  635 1168 2017]
40,50,20,Mode,40,[   0  505 1124 2017]
40,50,20,Median,40,[   0  594 1053 2017]
40,50,20,Mode,40,[   0  505 1124 2017]
40,50,20,Median,40,[   0  505  738 1124 2017]
40,50,20,Mode,40,[   0  505  738 1124 2017]
40,50,20,Median,40,[   0  505  738 1124 2017]
40,50,20,Mode,40,[   0  505  738 1124 2017]
40,50,20,Median,40,[   0  505  738 1124 2017]
40,50,20,Mode,40,[   0  505  738 1124 2017]
40,50,20,Median,40,[   0  505  729 1124 2017]
40,50,20,Mode,40,[   0  505  738  875 1124 1493 2017]
40,50,20,Median,40,[   0  108  505  729  851 1052 1124 1493 2017]
40,50,20,Mode,40,[   0  108  505  738  875 1053 1124 1493 2017]
40,50,20,Median,40,[   0  108  505  594  729  868 1052 1124 1493 1786 2017]
40,50,20,Mode,40,[   0  108  505  635  738  875 1053 1124 1493 1790 2017]
40,50,20,Median,40,[   0  108  505  594  729  875 1053 1124 1493 1670 1790 2017]
40,50,20,Mode,40,[   0  108  505  635  738  875 1053 1124 1493 1670 1790 2017]
