St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  122  687 1046]
40,50,20,Mode,40,[   0  122  777 1046]
40,50,20,Median,40,[   0  122  777 1046]
40,50,20,Mode,40,[   0  597  777 1046]
40,50,20,Median,40,[   0  122  565  687  777 1046]
40,50,20,Mode,40,[   0  122  597  687  777 1046]
40,50,20,Median,40,[   0  122  511  597  687  777 1046]
40,50,20,Mode,40,[   0  122  511  597  687  777 1046]
40,50,20,Median,40,[   0  122  511  597  687  777  857 1046]
40,50,20,Mode,40,[   0  122  511  597  687  777  829 1046]
40,50,20,Median,40,[   0  122  511  597  687  777  829 1046]
40,50,20,Mode,40,[   0  122  511  597  687  777  829 1046]
40,50,20,Median,40,[   0  122  533  597  687  777  829 1046]
40,50,20,Mode,40,[   0  122  533  597  687  777  829 1046]
40,50,20,Median,40,[   0  122  533  597  687  777  829 1046]
40,50,20,Mode,40,[   0  122  533  597  687  777  829 1046]
40,50,20,Median,40,[   0  122  533  597  687  777  829 1046]
40,50,20,Mode,40,[   0  122  533  597  687  777  829 1046]
