St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  826 1465]
40,50,20,Mode,40,[   0   87  593 1465]
40,50,20,Median,40,[   0 1220 1465]
40,50,20,Mode,40,[   0   87 1220 1465]
40,50,20,Median,40,[   0   87 1220 1465]
40,50,20,Mode,40,[   0   87  593  699 1220 1465]
40,50,20,Median,40,[   0   87 1220 1465]
40,50,20,Mode,40,[   0   87  399  593 1220 1465]
40,50,20,Median,40,[   0   87  399  593  826 1016 1220 1465]
40,50,20,Mode,40,[   0   87  399  593  826 1016 1220 1465]
40,50,20,Median,40,[   0   87  399  593  826 1016 1220 1465]
40,50,20,Mode,40,[   0   87  399  593  826 1016 1220 1465]
40,50,20,Median,40,[   0   87  399  593  705  841 1016 1220 1465]
40,50,20,Mode,40,[   0   87  399  593  699  826 1016 1220 1465]
40,50,20,Median,40,[   0   87  155  593  705  841 1016 1220 1465]
40,50,20,Mode,40,[   0   87  129  593  699  826 1016 1220 1465]
40,50,20,Median,40,[   0   87  155  399  483  593  705  841 1016 1220 1465]
40,50,20,Mode,40,[   0   87  129  399  483  593  699  826 1016 1220 1465]
