St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  113  855 1046]
40,50,20,Mode,40,[   0   96  590 1046]
40,50,20,Median,40,[   0  113  590 1046]
40,50,20,Mode,40,[   0   96  590  949 1046]
40,50,20,Median,40,[   0  113  590  855  949 1046]
40,50,20,Mode,40,[   0   96  590  855  949 1046]
40,50,20,Median,40,[   0  113  590  681  855  949 1046]
40,50,20,Mode,40,[   0   96  590  681  855  949 1046]
40,50,20,Median,40,[   0  109  590  681  855  949 1046]
40,50,20,Mode,40,[   0   96  590  681  855  949 1046]
40,50,20,Median,40,[   0  109  590  681  855  949 1046]
40,50,20,Mode,40,[   0   46  590  681  855  949 1046]
40,50,20,Median,40,[   0  136  590  681  855  949 1046]
40,50,20,Mode,40,[   0  136  590  681  855  949 1046]
40,50,20,Median,40,[   0  136  590  681  855  949 1046]
40,50,20,Mode,40,[   0  136  590  681  855  949 1046]
40,50,20,Median,40,[   0  136  590  681  855  949 1046]
40,50,20,Mode,40,[   0  136  590  681  855  949 1046]
