St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  842 1046]
40,50,20,Mode,40,[   0  244  842 1046]
40,50,20,Median,40,[   0  244  842 1046]
40,50,20,Mode,40,[   0  244  720  842 1046]
40,50,20,Median,40,[   0  244  334  842 1046]
40,50,20,Mode,40,[   0  244  298  720  842 1046]
40,50,20,Median,40,[   0  118  594  793  969 1046]
40,50,20,Mode,40,[   0  118  244  842  969 1046]
40,50,20,Median,40,[   0  244  720  842  969 1046]
40,50,20,Mode,40,[   0  244  298  594  720  842  969 1046]
40,50,20,Median,40,[   0  118  244  594  720  842  969 1046]
40,50,20,Mode,40,[   0  118  244  594  720  842  969 1046]
40,50,20,Median,40,[   0  118  244  630  720  842  969 1046]
40,50,20,Mode,40,[   0  118  244  373  539  594  720  842  969 1046]
40,50,20,Median,40,[   0  118  244  298  373  630  720  842  969 1046]
40,50,20,Mode,40,[   0  118  244  298  373  539  594  720  842  969 1046]
40,50,20,Median,40,[   0  118  244  298  373  630  720  793  842  969 1046]
40,50,20,Mode,40,[   0  118  244  298  373  539  594  720  793  842  969 1046]
