St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  257 1046],2,789,257,523.0,4590.30627154936,4.8661065,0.52552855,1112.372247030168,0.6601586180536646,0.5255285501480103,1112.372247030168,0.6601586180536646
0,35,10,Mode,40,[   0  304 1046],2,742,304,523.0,4382.942599970197,4.5082707,0.48138195,1013.344042656435,0.7937433808348157,0.48138195276260376,1013.344042656435,0.7937433808348157
0,35,10,Median,40,[   0  257 1046],2,789,257,523.0,4590.30627154936,4.8661065,0.52552855,1112.372247030168,0.6601586180536646,0.5255285501480103,1112.372247030168,0.6601586180536646
0,35,10,Mode,40,[   0  304 1046],2,742,304,523.0,4382.942599970197,4.5082707,0.48138195,1013.344042656435,0.7937433808348157,0.48138195276260376,1013.344042656435,0.7937433808348157
0,35,10,Median,40,[   0  257 1046],2,789,257,523.0,4590.30627154936,4.8661065,0.52552855,1112.372247030168,0.6601586180536646,0.5255285501480103,1112.372247030168,0.6601586180536646
0,35,10,Mode,40,[   0  304 1046],2,742,304,523.0,4382.942599970197,4.5082707,0.48138195,1013.344042656435,0.7937433808348157,0.48138195276260376,1013.344042656435,0.7937433808348157
0,35,10,Median,40,[   0  257  554  667  795 1046],5,297,113,209.2,1304.371893515483,3.6257038,0.17419817,557.4415489919118,1.8218724171839042,0.4688810706138611,548.3359113775081,0.8061829707980517
0,35,10,Mode,40,[   0  304  554  667  795 1046],5,304,113,209.2,1206.6645794820333,3.5377734,0.15847647,481.5991139758717,1.9783977920997955,0.4556245803833008,478.33370458298623,0.8276909461722619
0,35,10,Median,40,[   0  227  304  554  667  795  976 1046],7,250,70,149.42857142857142,580.5885544382096,2.8879964,0.113587946,440.112495084397,2.558577119763932,0.38969674706459045,254.26279153738622,1.0488752939273542
0,35,10,Mode,40,[   0  227  304  554  667  795  976 1046],7,250,70,149.42857142857142,580.5885544382096,2.8879964,0.113587946,440.112495084397,2.558577119763932,0.38969674706459045,254.26279153738622,1.0488752939273542
0,35,10,Median,40,[   0  227  304  554  667  856  976 1046],7,250,70,149.42857142857142,629.1569567622563,3.0265672,0.11299795,483.9498588426976,2.771540320934364,0.4262920320034027,278.93959639931956,0.928893056836237
0,35,10,Mode,40,[   0  227  304  554  667  856  976 1046],7,250,70,149.42857142857142,629.1569567622563,3.0265672,0.11299795,483.9498588426976,2.771540320934364,0.4262920320034027,278.93959639931956,0.928893056836237
0,35,10,Median,40,[   0  227  304  554  667  856  976 1046],7,250,70,149.42857142857142,629.1569567622563,3.0265672,0.11299795,483.9498588426976,2.771540320934364,0.4262920320034027,278.93959639931956,0.928893056836237
0,35,10,Mode,40,[   0  227  304  554  667  856  976 1046],7,250,70,149.42857142857142,629.1569567622563,3.0265672,0.11299795,483.9498588426976,2.771540320934364,0.4262920320034027,278.93959639931956,0.928893056836237
0,35,10,Median,40,[   0  227  304  554  682  795  856  976 1046],8,250,61,130.75,502.1837322590007,2.8072243,0.10834855,473.5033006012775,4.394237338998369,0.4207584261894226,269.33045565665935,0.9639817900442909
0,35,10,Mode,40,[   0  227  304  554  682  795  856  976 1046],8,250,61,130.75,502.1837322590007,2.8072243,0.10834855,473.5033006012775,4.394237338998369,0.4207584261894226,269.33045565665935,0.9639817900442909
0,35,10,Median,40,[   0  227  304  554  682  795  856  976 1046],8,250,61,130.75,502.1837322590007,2.8072243,0.10834855,473.5033006012775,4.394237338998369,0.4207584261894226,269.33045565665935,0.9639817900442909
0,35,10,Mode,40,[   0  227  304  554  682  795  856  976 1046],8,250,61,130.75,502.1837322590007,2.8072243,0.10834855,473.5033006012775,4.394237338998369,0.4207584261894226,269.33045565665935,0.9639817900442909
0,35,10,Median,40,[   0  227  304  554  682  795  856  976 1046],8,250,61,130.75,502.1837322590007,2.8072243,0.10834855,473.5033006012775,4.394237338998369,0.4207584261894226,269.33045565665935,0.9639817900442909
0,35,10,Mode,40,[   0  227  304  554  682  795  856  976 1046],8,250,61,130.75,502.1837322590007,2.8072243,0.10834855,473.5033006012775,4.394237338998369,0.4207584261894226,269.33045565665935,0.9639817900442909
0,35,10,Median,40,[   0  227  304  554  682  795  856  976 1046],8,250,61,130.75,502.1837322590007,2.8072243,0.10834855,473.5033006012775,4.394237338998369,0.4207584261894226,269.33045565665935,0.9639817900442909
0,35,10,Mode,40,[   0  227  304  554  682  795  856  976 1046],8,250,61,130.75,502.1837322590007,2.8072243,0.10834855,473.5033006012775,4.394237338998369,0.4207584261894226,269.33045565665935,0.9639817900442909
0,35,10,Median,40,[   0  227  304  554  682  795  856  976 1046],8,250,61,130.75,502.1837322590007,2.8072243,0.10834855,473.5033006012775,4.394237338998369,0.4207584261894226,269.33045565665935,0.9639817900442909
0,35,10,Mode,40,[   0  227  304  554  682  795  856  976 1046],8,250,61,130.75,502.1837322590007,2.8072243,0.10834855,473.5033006012775,4.394237338998369,0.4207584261894226,269.33045565665935,0.9639817900442909
0,35,10,Median,40,[   0  227  304  554  682  795  856  976 1046],8,250,61,130.75,502.1837322590007,2.8072243,0.10834855,473.5033006012775,4.394237338998369,0.4207584261894226,269.33045565665935,0.9639817900442909
0,35,10,Mode,40,[   0  227  304  554  682  795  856  976 1046],8,250,61,130.75,502.1837322590007,2.8072243,0.10834855,473.5033006012775,4.394237338998369,0.4207584261894226,269.33045565665935,0.9639817900442909
0,35,10,Median,40,[   0  227  304  554  682  795  856  976 1046],8,250,61,130.75,502.1837322590007,2.8072243,0.10834855,473.5033006012775,4.394237338998369,0.4207584261894226,269.33045565665935,0.9639817900442909
0,35,10,Mode,40,[   0  227  304  554  682  795  856  976 1046],8,250,61,130.75,502.1837322590007,2.8072243,0.10834855,473.5033006012775,4.394237338998369,0.4207584261894226,269.33045565665935,0.9639817900442909
0,35,15,Median,40,[   0  257 1046],2,789,257,523.0,4590.30627154936,4.8661065,0.52552855,1112.372247030168,0.6601586180536646,0.5255285501480103,1112.372247030168,0.6601586180536646
0,35,15,Mode,40,[   0  304 1046],2,742,304,523.0,4382.942599970197,4.5082707,0.48138195,1013.344042656435,0.7937433808348157,0.48138195276260376,1013.344042656435,0.7937433808348157
0,35,15,Median,40,[   0  257 1046],2,789,257,523.0,4590.30627154936,4.8661065,0.52552855,1112.372247030168,0.6601586180536646,0.5255285501480103,1112.372247030168,0.6601586180536646
