St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  281  742 1046]
40,50,20,Mode,40,[   0   89  742 1046]
40,50,20,Median,40,[   0  267  726  957 1046]
40,50,20,Mode,40,[   0   89  742  957 1046]
40,50,20,Median,40,[   0   89  281  726  957 1046]
40,50,20,Mode,40,[   0   89  281  742  957 1046]
40,50,20,Median,40,[   0   89  281  726  957 1046]
40,50,20,Mode,40,[   0   89  281  742  957 1046]
40,50,20,Median,40,[   0   89  281  671  742  957 1046]
40,50,20,Mode,40,[   0   89  281  671  742  957 1046]
40,50,20,Median,40,[   0   89  281  671  742  957 1046]
40,50,20,Mode,40,[   0   89  281  671  742  957 1046]
40,50,20,Median,40,[   0   89  281  671  742  957 1046]
40,50,20,Mode,40,[   0   89  281  671  742  957 1046]
40,50,20,Median,40,[   0   89  281  671  742  957 1046]
40,50,20,Mode,40,[   0   89  281  671  742  957 1046]
40,50,20,Median,40,[   0   89  281  671  742  984 1046]
40,50,20,Mode,40,[   0   89  281  671  742  984 1046]
