St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  170 1046]
40,50,20,Mode,40,[   0  245  473 1046]
40,50,20,Median,40,[   0  170  473 1046]
40,50,20,Mode,40,[   0  245  473 1046]
40,50,20,Median,40,[   0   45  245  473 1046]
40,50,20,Mode,40,[   0   45  245  473 1046]
40,50,20,Median,40,[   0   45  245  473  766 1046]
40,50,20,Mode,40,[   0   45  245  473  818  884 1046]
40,50,20,Median,40,[   0   45  245  473  654  818  884 1046]
40,50,20,Mode,40,[   0   45  245  473  649  818  884 1046]
40,50,20,Median,40,[   0   45  170  245  473  654  818  884 1046]
40,50,20,Mode,40,[   0   45  170  245  473  649  818  884 1046]
40,50,20,Median,40,[   0   45  170  245  473  530  654  818  884 1046]
40,50,20,Mode,40,[   0   45  170  245  473  530  649  818  884 1046]
40,50,20,Median,40,[   0   45  170  245  473  530  654  818  884  982 1046]
40,50,20,Mode,40,[   0   45  170  245  473  530  649  818  884  943 1046]
40,50,20,Median,40,[   0   45  170  245  427  473  530  654  818  884  982 1046]
40,50,20,Mode,40,[   0   45  170  245  427  473  530  649  818  884  943 1046]
