St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1062 1249]
40,50,20,Mode,40,[   0 1179 1249]
40,50,20,Median,40,[   0 1115 1249]
40,50,20,Mode,40,[   0  790 1179 1249]
40,50,20,Median,40,[   0  790  987 1179 1249]
40,50,20,Mode,40,[   0  262 1062 1179 1249]
40,50,20,Median,40,[   0   94  790  987 1179 1249]
40,50,20,Mode,40,[   0   87 1062 1179 1249]
40,50,20,Median,40,[   0   94  632  790  987 1179 1249]
40,50,20,Mode,40,[   0   87  632  790 1062 1179 1249]
40,50,20,Median,40,[   0   94  222  632  790  987 1179 1249]
40,50,20,Mode,40,[   0   87  262  355  632  790 1062 1179 1249]
40,50,20,Median,40,[   0   94  222  632  790  987 1115 1179 1249]
40,50,20,Mode,40,[   0   87  262  355  632  790  985 1062 1179 1249]
40,50,20,Median,40,[   0   94  222  632  790  987 1062 1179 1249]
40,50,20,Mode,40,[   0   87  262  355  632  790  985 1062 1179 1249]
40,50,20,Median,40,[   0   94  222  632  790  987 1062 1179 1249]
40,50,20,Mode,40,[   0   87  222  632  790  985 1062 1179 1249]
