St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  588 1002 2211]
40,50,20,Mode,40,[   0  385 1098 2211]
40,50,20,Median,40,[   0  385  589 2211]
40,50,20,Mode,40,[   0  385  589 2211]
40,50,20,Median,40,[   0  385  589 2211]
40,50,20,Mode,40,[   0  385  589 2211]
40,50,20,Median,40,[   0  385  589 2211]
40,50,20,Mode,40,[   0  385  589 2211]
40,50,20,Median,40,[   0  385  589  729  823 1098 2211]
40,50,20,Mode,40,[   0  385  589  729  823 1098 2211]
40,50,20,Median,40,[   0  385  589 1002 1098 2211]
40,50,20,Mode,40,[   0  385  589 1002 1098 2211]
40,50,20,Median,40,[   0  385  589 1002 1098 2211]
40,50,20,Mode,40,[   0  385  589 1002 1098 2211]
40,50,20,Median,40,[   0  385  589  729  823  913 1002 1098 2211]
40,50,20,Mode,40,[   0  385  589  729  823  913 1002 1098 2211]
40,50,20,Median,40,[   0  385  589  729  823  913 1002 1098 2211]
40,50,20,Mode,40,[   0  385  589  729  823  913 1002 1098 2211]
