St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  535 1046]
40,50,20,Mode,40,[   0  209  535 1046]
40,50,20,Median,40,[   0  233  430  535 1046]
40,50,20,Mode,40,[   0  209  430  535 1046]
40,50,20,Median,40,[   0  209  257  430  535 1046]
40,50,20,Mode,40,[   0  209  257  430  535 1046]
40,50,20,Median,40,[   0  209  257  431  535 1046]
40,50,20,Mode,40,[   0  209  257  431  535 1046]
40,50,20,Median,40,[   0  209  257  431  535 1046]
40,50,20,Mode,40,[   0  209  257  431  535 1046]
40,50,20,Median,40,[   0  209  257  431  535 1046]
40,50,20,Mode,40,[   0  209  257  431  535 1046]
40,50,20,Median,40,[   0  209  257  431  535 1046]
40,50,20,Mode,40,[   0  209  257  431  535 1046]
40,50,20,Median,40,[   0  209  257  431  535 1046]
40,50,20,Mode,40,[   0  209  257  431  535 1046]
40,50,20,Median,40,[   0  209  257  431  535 1046]
40,50,20,Mode,40,[   0  209  257  431  535 1046]
