St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  109  849 1046]
40,50,20,Mode,40,[   0   41  849 1046]
40,50,20,Median,40,[   0  109  849 1046]
40,50,20,Mode,40,[   0   41  849 1046]
40,50,20,Median,40,[   0   41  849 1046]
40,50,20,Mode,40,[   0   41  849 1046]
40,50,20,Median,40,[   0   41  849  983 1046]
40,50,20,Mode,40,[   0   41  849  983 1046]
40,50,20,Median,40,[   0   41  602  676  849  983 1046]
40,50,20,Mode,40,[   0   41  602  676  849  983 1046]
40,50,20,Median,40,[   0   41  602  676  849  900  983 1046]
40,50,20,Mode,40,[   0   41  602  676  849  900  983 1046]
40,50,20,Median,40,[   0   41  602  676  849  900  983 1046]
40,50,20,Mode,40,[   0   41  602  676  849  900  983 1046]
40,50,20,Median,40,[   0   41  602  676  849  900  983 1046]
40,50,20,Mode,40,[   0   41  602  676  849  900  983 1046]
40,50,20,Median,40,[   0   41  179  275  602  676  849  900  974 1046]
40,50,20,Mode,40,[   0   41  602  676  849  900  983 1046]
