St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  286 1046],2,760,286,523.0,1380.0972553338418,2.5770977,0.32087284,445.51718114305106,1.2357077796704161,0.32087284326553345,445.51718114305106,1.2357077796704161
0,35,10,Mode,40,[   0  304 1046],2,742,304,523.0,1301.2209120770638,2.45642,0.3016241,410.0535342604272,1.3355404652893994,0.3016240894794464,410.0535342604272,1.3355404652893994
0,35,10,Median,40,[   0  286 1046],2,760,286,523.0,1380.0972553338418,2.5770977,0.32087284,445.51718114305106,1.2357077796704161,0.32087284326553345,445.51718114305106,1.2357077796704161
0,35,10,Mode,40,[   0  304  682  789 1046],4,378,107,261.5,449.74444043016814,1.757336,0.06870198,164.71526985598217,9.233987250124104,0.19046498835086823,147.07988421912762,1.8886647594050128
0,35,10,Median,40,[   0  286  524  682  789 1046],5,286,107,209.2,443.7773178549996,2.05356,0.07798195,174.802925752975,3.0025037054215895,0.267577588558197,173.389064455301,1.5165126499892092
0,35,10,Mode,40,[   0  304  524  682  789 1046],5,304,107,209.2,419.57460064240144,2.0274255,0.06868276,161.8022237419767,2.9938387313378643,0.2598925530910492,159.5704256974628,1.5299230127989305
0,35,10,Median,40,[   0  210  304  524  682  789 1046],6,257,94,174.33333333333334,219.39448871856575,1.725157,0.036948573,149.08190972801947,2.9127519816136527,0.2319127768278122,88.54227050665239,1.7157578830867806
0,35,10,Mode,40,[   0  229  304  524  682  789 1046],6,257,75,174.33333333333334,207.57123685364823,1.7100884,0.041270487,148.933406773387,2.948072552408242,0.22817222774028778,83.30475155524105,1.7586981071035335
0,35,10,Median,40,[   0  210  304  524  682  789 1046],6,257,94,174.33333333333334,219.39448871856575,1.725157,0.036948573,149.08190972801947,2.9127519816136527,0.2319127768278122,88.54227050665239,1.7157578830867806
0,35,10,Mode,40,[   0  229  304  524  682  789 1046],6,257,75,174.33333333333334,207.57123685364823,1.7100884,0.041270487,148.933406773387,2.948072552408242,0.22817222774028778,83.30475155524105,1.7586981071035335
0,35,10,Median,40,[   0  210  304  524  663  789 1046],6,257,94,174.33333333333334,201.192693736226,1.6392686,0.033795375,142.60169441086336,3.0906140104927355,0.21503722667694092,79.66160017384483,1.892746492532885
0,35,10,Mode,40,[   0  229  304  524  682  789 1046],6,257,75,174.33333333333334,207.57123685364823,1.7100884,0.041270487,148.933406773387,2.948072552408242,0.22817222774028778,83.30475155524105,1.7586981071035335
0,35,10,Median,40,[   0  210  304  524  682  789 1046],6,257,94,174.33333333333334,219.39448871856575,1.725157,0.036948573,149.08190972801947,2.9127519816136527,0.2319127768278122,88.54227050665239,1.7157578830867806
0,35,10,Mode,40,[   0  229  304  524  682  789 1046],6,257,75,174.33333333333334,207.57123685364823,1.7100884,0.041270487,148.933406773387,2.948072552408242,0.22817222774028778,83.30475155524105,1.7586981071035335
0,35,10,Median,40,[   0  229  304  524  682  789 1046],6,257,75,174.33333333333334,207.57123685364823,1.7100884,0.041270487,148.933406773387,2.948072552408242,0.22817222774028778,83.30475155524105,1.7586981071035335
0,35,10,Mode,40,[   0  229  304  524  682  789 1046],6,257,75,174.33333333333334,207.57123685364823,1.7100884,0.041270487,148.933406773387,2.948072552408242,0.22817222774028778,83.30475155524105,1.7586981071035335
0,35,10,Median,40,[   0  229  304  524  682  789 1046],6,257,75,174.33333333333334,207.57123685364823,1.7100884,0.041270487,148.933406773387,2.948072552408242,0.22817222774028778,83.30475155524105,1.7586981071035335
0,35,10,Mode,40,[   0  229  304  524  682  789 1046],6,257,75,174.33333333333334,207.57123685364823,1.7100884,0.041270487,148.933406773387,2.948072552408242,0.22817222774028778,83.30475155524105,1.7586981071035335
0,35,10,Median,40,[   0  229  304  524  682  789 1046],6,257,75,174.33333333333334,207.57123685364823,1.7100884,0.041270487,148.933406773387,2.948072552408242,0.22817222774028778,83.30475155524105,1.7586981071035335
0,35,10,Mode,40,[   0  229  304  524  682  789 1046],6,257,75,174.33333333333334,207.57123685364823,1.7100884,0.041270487,148.933406773387,2.948072552408242,0.22817222774028778,83.30475155524105,1.7586981071035335
0,35,10,Median,40,[   0  229  304  524  682  789 1046],6,257,75,174.33333333333334,207.57123685364823,1.7100884,0.041270487,148.933406773387,2.948072552408242,0.22817222774028778,83.30475155524105,1.7586981071035335
0,35,10,Mode,40,[   0  229  304  524  682  789 1046],6,257,75,174.33333333333334,207.57123685364823,1.7100884,0.041270487,148.933406773387,2.948072552408242,0.22817222774028778,83.30475155524105,1.7586981071035335
0,35,10,Median,40,[   0  229  304  524  682  789 1046],6,257,75,174.33333333333334,207.57123685364823,1.7100884,0.041270487,148.933406773387,2.948072552408242,0.22817222774028778,83.30475155524105,1.7586981071035335
0,35,10,Mode,40,[   0  229  304  524  682  789 1046],6,257,75,174.33333333333334,207.57123685364823,1.7100884,0.041270487,148.933406773387,2.948072552408242,0.22817222774028778,83.30475155524105,1.7586981071035335
0,35,10,Median,40,[   0  229  304  524  682  789 1046],6,257,75,174.33333333333334,207.57123685364823,1.7100884,0.041270487,148.933406773387,2.948072552408242,0.22817222774028778,83.30475155524105,1.7586981071035335
0,35,10,Mode,40,[   0  229  304  524  682  789 1046],6,257,75,174.33333333333334,207.57123685364823,1.7100884,0.041270487,148.933406773387,2.948072552408242,0.22817222774028778,83.30475155524105,1.7586981071035335
0,35,10,Median,40,[   0  229  286  524  682  789 1046],6,257,57,174.33333333333334,199.22453988795664,1.7057381,0.030868439,151.03662813054171,2.9738178714346586,0.22768278419971466,80.41730791927881,1.7303350257655914
0,35,10,Mode,40,[   0  229  286  524  682  789 1046],6,257,57,174.33333333333334,199.22453988795664,1.7057381,0.030868439,151.03662813054171,2.9738178714346586,0.22768278419971466,80.41730791927881,1.7303350257655914
0,35,15,Median,40,[   0  229 1046],2,817,229,523.0,1340.219458957955,2.7373166,0.32925183,427.3742395568402,1.1306703107783662,0.32925182580947876,427.3742395568402,1.1306703107783662
0,35,15,Mode,40,[   0  304 1046],2,742,304,523.0,1301.2209120770638,2.45642,0.3016241,410.0535342604272,1.3355404652893994,0.3016240894794464,410.0535342604272,1.3355404652893994
0,35,15,Median,40,[   0  229 1046],2,817,229,523.0,1340.219458957955,2.7373166,0.32925183,427.3742395568402,1.1306703107783662,0.32925182580947876,427.3742395568402,1.1306703107783662
0,35,15,Mode,40,[   0  304  682  789 1046],4,378,107,261.5,449.74444043016814,1.757336,0.06870198,164.71526985598217,9.233987250124104,0.19046498835086823,147.07988421912762,1.8886647594050128
0,35,15,Median,40,[   0  229  524  682 1046],4,364,158,261.5,483.0906369475076,1.9225659,0.071154386,195.39840240085582,4.377615335520555,0.21792416274547577,176.8403948108951,1.726322662144103
0,35,15,Mode,40,[   0  304  524  682 1046],4,364,158,261.5,470.4156344212704,1.940784,0.069480106,188.5079249086889,3.8943011289580727,0.22776170074939728,174.6690114268292,1.660654183587666
0,35,15,Median,40,[   0  210  286  524  682 1046],5,364,76,209.2,200.5831506086534,1.5795892,0.02892077,167.0022140568933,3.736561598058117,0.20330947637557983,80.42359799328622,1.8376908253861017
0,35,15,Mode,40,[   0  210  304  524  682 1046],5,364,94,209.2,207.48023607175855,1.5846086,0.03446072,163.5606031240489,3.649666222951866,0.2008197009563446,82.10917100597456,1.8602649787502947
0,35,15,Median,40,[   0  210  304  524  682  789 1046],6,257,94,174.33333333333334,219.39448871856575,1.725157,0.036948573,149.08190972801947,2.9127519816136527,0.2319127768278122,88.54227050665239,1.7157578830867806
0,35,15,Mode,40,[   0  210  304  524  682  789 1046],6,257,94,174.33333333333334,219.39448871856575,1.725157,0.036948573,149.08190972801947,2.9127519816136527,0.2319127768278122,88.54227050665239,1.7157578830867806
0,35,15,Median,40,[   0  210  304  524  682  789 1046],6,257,94,174.33333333333334,219.39448871856575,1.725157,0.036948573,149.08190972801947,2.9127519816136527,0.2319127768278122,88.54227050665239,1.7157578830867806
