name,score,mean,variance,unique_values,normalized_score
channel-0 landscape dim-1 max,1.5468684831537844,-6.81653606713664e-17,1.0000000000000004,2188,0.2638239462542528
channel-0 landscape dim-1 mean,2.315059467589549,-1.7852832556786437e-17,1.0000000000000007,2188,0.39717282889152505
channel-0 landscape dim-1 std,1.802673567249375,3.245969555779352e-18,1.0,2188,0.30822868782009555
channel-0 landscape dim-1 sum,2.315059467589549,-1.4606863001007086e-17,1.0000000000000002,2188,0.39717282889152505
channel-0 landscape dim-1 norm-1,2.315059467589549,-1.4606863001007086e-17,1.0000000000000002,2188,0.39717282889152505
channel-0 landscape dim-1 norm-2,1.8406998125776135,-1.1360893445227733e-17,1.0,2188,0.31482959492282064
channel-0 landscape dim-2 max,0.3406577345730408,1.0062505622915992e-16,1.0,1551,0.05444000553220468
channel-0 landscape dim-2 mean,0.5445553123933393,2.5967756446234817e-17,1.0,1551,0.08983421703125492
channel-0 landscape dim-2 std,0.17966270005984686,-6.491939111558704e-17,1.0,1551,0.026493168876406
channel-0 landscape dim-2 sum,0.5445553123933392,2.5967756446234817e-17,1.0,1551,0.08983421703125491
channel-0 landscape dim-2 norm-1,0.5445553123933392,2.5967756446234817e-17,1.0,1551,0.08983421703125491
channel-0 landscape dim-2 norm-2,0.5268831631454143,5.1935512892469634e-17,1.0,1551,0.08676654062817815
channel-0 silhouette-1 dim-1 max,2.059702971279553,-1.2983878223117409e-17,1.0000000000000004,2188,0.3528459568674834
channel-0 silhouette-1 dim-1 mean,2.633497704773224,0.0,0.9999999999999998,2188,0.4524499461420159
channel-0 silhouette-1 dim-1 std,2.388146992274199,1.622984777889676e-17,1.0000000000000002,2188,0.4098599600202257
channel-0 silhouette-1 dim-1 sum,2.633497704773224,-8.11492388944838e-18,0.9999999999999992,2188,0.4524499461420159
channel-0 silhouette-1 dim-1 norm-1,2.633497704773224,-8.11492388944838e-18,0.9999999999999992,2188,0.4524499461420159
channel-0 silhouette-1 dim-1 norm-2,2.4077074049478617,-6.491939111558704e-18,1.0,2188,0.41325541665380316
channel-0 silhouette-1 dim-2 max,0.6952519351017504,5.680446722613867e-17,1.0,1551,0.11599337102098463
channel-0 silhouette-1 dim-2 mean,0.4929157059759789,6.491939111558704e-18,1.0,1551,0.0808701912159281
channel-0 silhouette-1 dim-2 std,0.5304030682229381,-4.8689543336690286e-18,1.0000000000000002,1551,0.08737755457989983
channel-0 silhouette-1 dim-2 sum,0.4929157059759798,8.926416278393219e-17,1.0,1551,0.08087019121592826
channel-0 silhouette-1 dim-2 norm-1,0.4929157059759798,8.926416278393219e-17,1.0,1551,0.08087019121592826
channel-0 silhouette-1 dim-2 norm-2,0.4844507727220143,-7.141133022714575e-17,0.9999999999999998,1551,0.07940077877307788
channel-0 silhouette-2 dim-1 max,2.253474756975113,-1.1360893445227733e-17,1.0000000000000002,2188,0.38648245043829876
channel-0 silhouette-2 dim-1 mean,2.5586274043832304,8.11492388944838e-18,1.0000000000000002,2188,0.43945334620527526
channel-0 silhouette-2 dim-1 std,2.2032563423324563,-1.1360893445227733e-17,1.0,2188,0.37776512673092394
channel-0 silhouette-2 dim-1 sum,2.5586274043832304,3.245969555779352e-18,1.0000000000000002,2188,0.43945334620527526
channel-0 silhouette-2 dim-1 norm-1,2.5586274043832304,3.245969555779352e-18,1.0000000000000002,2188,0.43945334620527526
channel-0 silhouette-2 dim-1 norm-2,2.2303220929523837,3.245969555779352e-18,1.0,2188,0.38246342139466216
channel-0 silhouette-2 dim-2 max,0.32675607083013886,9.737908667338057e-18,1.0,1551,0.05202684088373299
channel-0 silhouette-2 dim-2 mean,0.0346416756505782,4.2197604225131577e-17,0.9999999999999998,1551,0.0013192317231437945
channel-0 silhouette-2 dim-2 std,0.38190346682487575,-5.518148244824899e-17,1.0,1551,0.061599777543038796
channel-0 silhouette-2 dim-2 sum,0.0346416756505775,6.491939111558704e-18,1.0000000000000002,1551,0.0013192317231436731
channel-0 silhouette-2 dim-2 norm-1,0.0346416756505775,6.491939111558704e-18,1.0000000000000002,1551,0.0013192317231436731
channel-0 silhouette-2 dim-2 norm-2,0.38379799964721767,-5.842745200402834e-17,1.0,1551,0.061928646066749075
channel-0 entropy dim-1,0.19636557741968644,-2.739598305077773e-15,0.9999999999999998,2189,0.029392591126717823
channel-0 entropy dim-2,0.1473893287689363,7.822786629428238e-16,1.0,2189,0.020890892765678473
channel-0 amplitude-bottleneck dim-1,1.1569327589323402,-5.031252811457996e-17,1.0,2189,0.19613570963236995
channel-0 amplitude-bottleneck dim-2,0.4363107409162741,-4.2197604225131577e-17,1.0,2187,0.07104423778069269
channel-0 amplitude-bottleneck norm-1,1.0758651639998946,9.737908667338056e-17,1.0000000000000004,2189,0.18206333255250517
channel-0 amplitude-bottleneck norm-2,1.1666983851370347,2.840223361306933e-16,1.0000000000000004,2189,0.1978309070104097
channel-0 amplitude-wasserstein-1 dim-1,0.41006302177109233,9.372737092312879e-17,1.0000000000000002,2189,0.06648794372009817
channel-0 amplitude-wasserstein-1 dim-2,0.33910200745744123,-8.845267039498735e-17,1.0,2188,0.05416994967792245
channel-0 amplitude-wasserstein-1 norm-1,0.29698580998850505,-3.5583941255231147e-16,1.0,2189,0.046859075185509066
channel-0 amplitude-wasserstein-1 norm-2,0.40911250696455825,-1.6513870115027454e-16,1.0,2189,0.06632294557517122
channel-0 amplitude-wasserstein-2 dim-1,1.0186103328321485,-2.2884085368244435e-16,1.0000000000000004,2189,0.1721245700357693
channel-0 amplitude-wasserstein-2 dim-2,0.38080792262686697,4.05746194472419e-18,1.0,2189,0.06140960400853485
channel-0 amplitude-wasserstein-2 norm-1,0.8983080056782471,2.4020174712767207e-16,1.0,2189,0.15124150680062953
channel-0 amplitude-wasserstein-2 norm-2,1.4272737949941365,8.11492388944838e-18,1.0,2189,0.24306372079136776
channel-0 amplitude-landscape-1-1 dim-1,2.315059467589549,-1.9475817334676114e-17,1.0000000000000007,2188,0.39717282889152505
channel-0 amplitude-landscape-1-1 dim-2,0.5445553123933392,2.5967756446234817e-17,0.9999999999999996,1551,0.08983421703125491
channel-0 amplitude-landscape-1-1 norm-1,2.2979168054631303,8.11492388944838e-18,1.0000000000000002,2189,0.3941970651995504
channel-0 amplitude-landscape-1-1 norm-2,2.3169146975402226,1.622984777889676e-18,1.0,2189,0.3974948749008768
channel-0 amplitude-landscape-1-2 dim-1,2.2102403510095465,-1.7852832556786437e-17,1.0,2188,0.3789774681568039
channel-0 amplitude-landscape-1-2 dim-2,0.25123172180064307,5.518148244824899e-17,1.0,1551,0.038916705827425575
channel-0 amplitude-landscape-1-2 norm-1,2.1912912565082014,2.7590741224124494e-17,1.0000000000000002,2189,0.3756881291383326
channel-0 amplitude-landscape-1-2 norm-2,2.212502227010768,3.0836710779903846e-17,1.0000000000000002,2189,0.3793701031180805
channel-0 amplitude-landscape-2-1 dim-1,1.8406998125776135,-6.654237589347671e-17,0.9999999999999998,2188,0.31482959492282064
channel-0 amplitude-landscape-2-1 dim-2,0.5268831631454143,-3.5705665113572874e-17,1.0,1551,0.08676654062817815
channel-0 amplitude-landscape-2-1 norm-1,1.7958786006164291,-1.4606863001007086e-17,0.9999999999999998,2189,0.3070491618605109
channel-0 amplitude-landscape-2-1 norm-2,1.8445917873636706,-7.141133022714575e-17,1.0,2189,0.3155051957818366
channel-0 amplitude-landscape-2-2 dim-1,1.7989228337333656,-5.680446722613867e-17,0.9999999999999998,2188,0.30757760477751417
channel-0 amplitude-landscape-2-2 dim-2,0.23346628782625903,2.5967756446234817e-17,1.0,1551,0.03583283629751906
channel-0 amplitude-landscape-2-2 norm-1,1.7534117177380373,-3.245969555779352e-17,0.9999999999999998,2189,0.29967741252257657
channel-0 amplitude-landscape-2-2 norm-2,1.803095780148845,1.1360893445227733e-17,0.9999999999999998,2189,0.3083019789931503
channel-0 amplitude-silhouette-1-1 dim-1,2.633497704773224,-4.8689543336690286e-18,0.9999999999999996,2188,0.4524499461420159
channel-0 amplitude-silhouette-1-1 dim-2,0.4929157059759792,-1.9475817334676114e-17,1.0,1551,0.08087019121592816
channel-0 amplitude-silhouette-1-1 norm-1,2.6218947120818847,1.2983878223117409e-17,0.9999999999999998,2189,0.45043580364101404
channel-0 amplitude-silhouette-1-1 norm-2,2.6325101872198453,3.245969555779352e-18,0.9999999999999996,2189,0.45227852475723557
channel-0 amplitude-silhouette-1-2 dim-1,2.5586274043832304,6.491939111558704e-18,0.9999999999999996,2188,0.43945334620527526
channel-0 amplitude-silhouette-1-2 dim-2,0.03464167565057734,-3.895163466935223e-17,0.9999999999999996,1551,0.0013192317231436454
channel-0 amplitude-silhouette-1-2 norm-1,2.5469132946103934,-1.622984777889676e-18,1.0000000000000002,2189,0.43741991509120737
channel-0 amplitude-silhouette-1-2 norm-2,2.557462785295632,-3.245969555779352e-18,1.0000000000000004,2189,0.43925118208570635
channel-0 amplitude-silhouette-2-1 dim-1,2.4077074049478617,-3.245969555779352e-18,1.0,2188,0.41325541665380316
channel-0 amplitude-silhouette-2-1 dim-2,0.48445077272201353,-4.544357378091093e-17,1.0,1551,0.07940077877307775
channel-0 amplitude-silhouette-2-1 norm-1,2.36561974661612,6.491939111558704e-18,0.9999999999999996,2189,0.40594949621856236
channel-0 amplitude-silhouette-2-1 norm-2,2.3999895780333667,-1.622984777889676e-18,1.0,2189,0.41191569304823167
channel-0 amplitude-silhouette-2-2 dim-1,2.2303220929523837,-4.8689543336690286e-18,0.9999999999999998,2188,0.38246342139466216
channel-0 amplitude-silhouette-2-2 dim-2,0.3837979996472199,1.2983878223117409e-17,1.0,1551,0.061928646066749464
