St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  556 1915 2956]
40,50,20,Mode,40,[   0 1069 1439 2956]
40,50,20,Median,40,[   0  556 1647 2956]
40,50,20,Mode,40,[   0 1069 1439 2794 2956]
40,50,20,Median,40,[   0  526 1439 1955 2956]
40,50,20,Mode,40,[   0  283 1439 1914 2956]
40,50,20,Median,40,[   0  283  646 1955 2956]
40,50,20,Mode,40,[   0  283  677 1439 1914 2956]
40,50,20,Median,40,[   0  283  646 1069 1439 2956]
40,50,20,Mode,40,[   0  283  677 1069 1439 1914 2956]
40,50,20,Median,40,[   0  283  646 1069 1439 2338 2729 2956]
40,50,20,Mode,40,[   0  283  677 1069 1439 2338 2956]
40,50,20,Median,40,[   0  283  646 1069 1375 1647 1955 2338 2729 2956]
40,50,20,Mode,40,[   0  283  677 1069 1439 1647 2338 2956]
40,50,20,Median,40,[   0  355  646 1069 1439 1647 1955 2338 2956]
40,50,20,Mode,40,[   0  112  677 1069 1439 1647 2338 2956]
40,50,20,Median,40,[   0  355  646 1069 1439 1647 1955 2338 2593 2956]
40,50,20,Mode,40,[   0  112  677 1069 1439 1647 2338 2593 2956]
