St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  403  873 1046]
40,50,20,Mode,40,[   0  525  882 1046]
40,50,20,Median,40,[   0   55  403  873 1046]
40,50,20,Mode,40,[   0   55  525  882 1046]
40,50,20,Median,40,[   0  403  725  882 1046]
40,50,20,Mode,40,[   0  525  725  882 1046]
40,50,20,Median,40,[   0   55  307  525  725  882 1046]
40,50,20,Mode,40,[   0   55  307  525  725  882 1046]
40,50,20,Median,40,[   0   55  307  403  525  725  882 1046]
40,50,20,Mode,40,[   0   55  307  403  525  725  882 1046]
40,50,20,Median,40,[   0   55  307  403  525  725  882  931 1046]
40,50,20,Mode,40,[   0   55  307  403  525  725  882  931 1046]
40,50,20,Median,40,[   0   55  307  403  525  666  725  882  931 1046]
40,50,20,Mode,40,[   0   55  307  403  525  666  725  882  931 1046]
40,50,20,Median,40,[   0   55  307  403  525  666  725  882  931 1046]
40,50,20,Mode,40,[   0   55  307  403  525  666  725  882  931 1046]
40,50,20,Median,40,[   0   55  307  403  525  582  666  725  882  931 1046]
40,50,20,Mode,40,[   0   55  307  403  525  582  666  725  882  931 1046]
