St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  126  711 1046]
40,50,20,Mode,40,[   0  132  711 1046]
40,50,20,Median,40,[   0   47  553  976 1046]
40,50,20,Mode,40,[   0  132  976 1046]
40,50,20,Median,40,[   0   47  551  711  976 1046]
40,50,20,Mode,40,[   0  132  553  711  976 1046]
40,50,20,Median,40,[   0   45  552  711  976 1046]
40,50,20,Mode,40,[   0   47  553  711  976 1046]
40,50,20,Median,40,[   0   45  132  348  553  711  976 1046]
40,50,20,Mode,40,[   0   47  132  388  553  711  976 1046]
40,50,20,Median,40,[   0   45  132  348  553  711  926  976 1046]
40,50,20,Mode,40,[   0   47  132  388  553  711  934  976 1046]
40,50,20,Median,40,[   0   45  132  348  553  711  926  976 1046]
40,50,20,Mode,40,[   0   47  132  500  553  711  934  976 1046]
40,50,20,Median,40,[   0   45  132  200  553  711  926  976 1046]
40,50,20,Mode,40,[   0  132  200  553  711  934  976 1046]
40,50,20,Median,40,[   0   45  132  200  500  553  711  882  934  976 1046]
40,50,20,Mode,40,[   0   47  132  200  500  553  711  882  934  976 1046]
