St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  209 1046]
40,50,20,Mode,40,[   0  280  682 1046]
40,50,20,Median,40,[   0  209  667  795 1046]
40,50,20,Mode,40,[   0  280  682  795 1046]
40,50,20,Median,40,[   0  209  667  795  986 1046]
40,50,20,Mode,40,[   0  280  682  795 1046]
40,50,20,Median,40,[   0  209  558  682  795  986 1046]
40,50,20,Mode,40,[   0  280  558  682  795  986 1046]
40,50,20,Median,40,[   0  194  280  558  682  795  986 1046]
40,50,20,Mode,40,[   0  209  558  682  795  986 1046]
40,50,20,Median,40,[   0  194  280  558  682  795  838  986 1046]
40,50,20,Mode,40,[   0  209  280  558  682  795  838  986 1046]
40,50,20,Median,40,[   0  209  280  558  682  795  838  986 1046]
40,50,20,Mode,40,[   0  209  280  558  682  795  838  986 1046]
40,50,20,Median,40,[   0  209  280  558  682  795  838  986 1046]
40,50,20,Mode,40,[   0  209  280  558  682  795  838  986 1046]
40,50,20,Median,40,[   0  209  280  558  682  795  838  986 1046]
40,50,20,Mode,40,[   0  209  280  558  682  795  838  986 1046]
