St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  887 1046]
40,50,20,Mode,40,[   0  559  982 1046]
40,50,20,Median,40,[   0  269  620  982 1046]
40,50,20,Mode,40,[   0  196  559  982 1046]
40,50,20,Median,40,[   0  257  559  982 1046]
40,50,20,Mode,40,[   0  196  559  634  982 1046]
40,50,20,Median,40,[   0  257  559  682  887  982 1046]
40,50,20,Mode,40,[   0  196  559  634  887  982 1046]
40,50,20,Median,40,[   0  282  559  682  887  982 1046]
40,50,20,Mode,40,[   0  282  559  634  887  982 1046]
40,50,20,Median,40,[   0  282  559  887  982 1046]
40,50,20,Mode,40,[   0  282  559  682  887  982 1046]
40,50,20,Median,40,[   0  282  559  634  754  887  982 1046]
40,50,20,Mode,40,[   0  282  559  634  887  982 1046]
40,50,20,Median,40,[   0  111  461  559  634  754  887  982 1046]
40,50,20,Mode,40,[   0  111  476  559  634  887  982 1046]
40,50,20,Median,40,[   0  111  282  407  476  559  634  754  887  982 1046]
40,50,20,Mode,40,[   0  111  282  407  476  559  634  887  982 1046]
