St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  122  667 1046]
40,50,20,Mode,40,[   0  104  554 1046]
40,50,20,Median,40,[   0  122  554 1046]
40,50,20,Mode,40,[   0  104  554  776 1046]
40,50,20,Median,40,[   0  112  486  719 1046]
40,50,20,Mode,40,[   0  104  554  776  864 1046]
40,50,20,Median,40,[   0  112  346  554  719  904 1046]
40,50,20,Mode,40,[   0  104  554  776  864 1046]
40,50,20,Median,40,[   0  112  346  554  667 1046]
40,50,20,Mode,40,[   0  104  554  667 1046]
40,50,20,Median,40,[   0  112  346  554  667  776  864  979 1046]
40,50,20,Mode,40,[   0  104  554  667  776  864  979 1046]
40,50,20,Median,40,[   0  112  486  554  667  776  864  979 1046]
40,50,20,Mode,40,[   0  104  486  554  667  776  864  979 1046]
40,50,20,Median,40,[   0  112  335  410  486  554  667  776  864  979 1046]
40,50,20,Mode,40,[   0  104  335  410  486  554  667  776  864  979 1046]
40,50,20,Median,40,[   0  112  335  410  486  554  667  776  864  979 1046]
40,50,20,Mode,40,[   0  104  335  410  486  554  667  776  864  979 1046]
