St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1907 2554]
40,50,20,Mode,40,[   0 1907 2554]
40,50,20,Median,40,[   0  538 1096 1907 2554]
40,50,20,Mode,40,[   0  481 1907 2554]
40,50,20,Median,40,[   0  538 1096 1828 2426 2554]
40,50,20,Mode,40,[   0  481 1907 2426 2554]
40,50,20,Median,40,[   0  540 1096 1828 2426 2554]
40,50,20,Mode,40,[   0  481 1907 2426 2554]
40,50,20,Median,40,[   0  540 1259 1828 2426 2554]
40,50,20,Mode,40,[   0 1096 1259 1907 2426 2554]
40,50,20,Median,40,[   0  540 1259 1783 2426 2554]
40,50,20,Mode,40,[   0 1096 1259 1907 2426 2554]
40,50,20,Median,40,[   0  538 1096 1291 1783 2426 2554]
40,50,20,Mode,40,[   0 1096 1259 1907 2426 2554]
40,50,20,Median,40,[   0  538  735 1096 1291 1783 2426 2554]
40,50,20,Mode,40,[   0 1096 1259 1907 2426 2554]
40,50,20,Median,40,[   0  538  735 1096 1291 1783 2426 2554]
40,50,20,Mode,40,[   0  481 1096 1259 1907 2259 2426 2554]
