St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  412  718 1046]
40,50,20,Mode,40,[   0  252 1046]
40,50,20,Median,40,[   0  252  614  963 1046]
40,50,20,Mode,40,[   0  252  486  963 1046]
40,50,20,Median,40,[   0  252  486  693 1046]
40,50,20,Mode,40,[   0  252  486  718 1046]
40,50,20,Median,40,[   0  252  486  693  840  971 1046]
40,50,20,Mode,40,[   0  252  486  718  840  963 1046]
40,50,20,Median,40,[   0  252  486  693  840  971 1046]
40,50,20,Mode,40,[   0  252  486  718  840  963 1046]
40,50,20,Median,40,[   0  252  486  708  840  971 1046]
40,50,20,Mode,40,[   0  252  486  718  840  963 1046]
40,50,20,Median,40,[   0  252  486  693  840  967 1046]
40,50,20,Mode,40,[   0  252  486  718  840  963 1046]
40,50,20,Median,40,[   0  252  486  708  840  967 1046]
40,50,20,Mode,40,[   0  252  486  718  840  963 1046]
40,50,20,Median,40,[   0  252  486  708  840  967 1046]
40,50,20,Mode,40,[   0  252  486  718  840  963 1046]
