St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1196 2302 2956]
40,50,20,Mode,40,[   0 1111 2523 2956]
40,50,20,Median,40,[   0  384 2302 2956]
40,50,20,Mode,40,[   0  319 1111 2523 2956]
40,50,20,Median,40,[   0 1111 1570 2956]
40,50,20,Mode,40,[   0  319 1111 1700 2523 2956]
40,50,20,Median,40,[   0 1111 1570 2290 2523 2956]
40,50,20,Mode,40,[   0  319 1111 1700 2290 2523 2956]
40,50,20,Median,40,[   0 1111 1507 2290 2523 2956]
40,50,20,Mode,40,[   0  319 1111 1519 2290 2523 2956]
40,50,20,Median,40,[   0 1111 1507 2290 2523 2956]
40,50,20,Mode,40,[   0  319 1111 1519 2290 2523 2956]
40,50,20,Median,40,[   0 1111 1507 2290 2523 2956]
40,50,20,Mode,40,[   0  319 1111 1519 2290 2523 2956]
40,50,20,Median,40,[   0 1111 1507 2290 2523 2956]
40,50,20,Mode,40,[   0  319 1111 1519 2290 2523 2956]
40,50,20,Median,40,[   0  319  467 1111 1507 2290 2523 2956]
40,50,20,Mode,40,[   0  319  467 1111 1519 2290 2523 2956]
