name,unique_values,score,normalized_score,IV,normalized_iv,QSDA_IDX,IV_IDX,IDX_DIFF,Source,Algorithm,Dimension,Stat
channel-8 silhouette-1 dim-1 norm-2,997,1.644345491168426,0.5935595063322058,0.19765290635844787,0.16315256661775535,621,3136,-2515,channel-8,silhouette-1,dim-1,norm-2
channel-8 silhouette-1 dim-2 max,996,0.5795670852462151,0.2065206696287759,0.15786296141032907,0.10613615280438189,3479,3948,-469,channel-8,silhouette-1,dim-2,max
channel-8 silhouette-1 dim-2 mean,996,0.4034048187991191,0.1424870281710764,0.12259332744182985,0.05559705183261142,4024,4478,-454,channel-8,silhouette-1,dim-2,mean
channel-8 silhouette-1 dim-2 std,996,0.478201365746515,0.1696750030200597,0.14591173171119046,0.08901081475746454,3819,4163,-344,channel-8,silhouette-1,dim-2,std
channel-8 silhouette-1 dim-2 sum,996,0.4034048187991194,0.1424870281710765,0.12259332744182985,0.05559705183261142,4022,4479,-457,channel-8,silhouette-1,dim-2,sum
channel-8 silhouette-1 dim-2 norm-1,996,0.4034048187991194,0.1424870281710765,0.12259332744182985,0.05559705183261142,4021,4480,-459,channel-8,silhouette-1,dim-2,norm-1
channel-8 silhouette-1 dim-2 norm-2,996,0.4733176650336492,0.1678998150258233,0.147673726149015,0.09153563865794635,3836,4133,-297,channel-8,silhouette-1,dim-2,norm-2
channel-8 silhouette-2 dim-1 max,997,0.9679899079709442,0.3477094058205434,0.1745111324169782,0.12999190351196838,2287,3617,-1330,channel-8,silhouette-2,dim-1,max
channel-8 silhouette-2 dim-1 mean,997,1.968445739331472,0.7113674768231875,0.2073751904476425,0.1770839699801745,270,2929,-2659,channel-8,silhouette-2,dim-1,mean
channel-8 silhouette-2 dim-1 std,997,1.6654878721317865,0.6012446007027219,0.16559551263472025,0.11721639785166334,603,3788,-3185,channel-8,silhouette-2,dim-1,std
channel-8 silhouette-2 dim-1 sum,997,1.968445739331472,0.7113674768231875,0.2073751904476425,0.1770839699801745,272,2928,-2656,channel-8,silhouette-2,dim-1,sum
channel-8 silhouette-2 dim-1 norm-1,997,1.968445739331472,0.7113674768231875,0.2073751904476425,0.1770839699801745,271,2930,-2659,channel-8,silhouette-2,dim-1,norm-1
channel-8 silhouette-2 dim-1 norm-2,997,1.692003606631507,0.6108828681375505,0.17636143814982969,0.1326432717780736,563,3584,-3021,channel-8,silhouette-2,dim-1,norm-2
channel-8 silhouette-2 dim-2 max,996,0.4890078435025556,0.1736030753366061,0.17430079906270432,0.12969050943912735,3776,3618,158,channel-8,silhouette-2,dim-2,max
channel-8 silhouette-2 dim-2 mean,996,0.327081351379995,0.1147440293660949,0.13740058559952187,0.076814893668312,4271,4297,-26,channel-8,silhouette-2,dim-2,mean
channel-8 silhouette-2 dim-2 std,996,0.2375753932223851,0.082209295631198,0.13738089785555738,0.07678668240643678,4509,4298,211,channel-8,silhouette-2,dim-2,std
channel-8 silhouette-2 dim-2 sum,996,0.3270813513799941,0.1147440293660946,0.13740058559952187,0.076814893668312,4273,4296,-23,channel-8,silhouette-2,dim-2,sum
channel-8 silhouette-2 dim-2 norm-1,996,0.3270813513799941,0.1147440293660946,0.13740058559952187,0.076814893668312,4274,4294,-20,channel-8,silhouette-2,dim-2,norm-1
channel-8 silhouette-2 dim-2 norm-2,996,0.4147481217582929,0.1466102323582337,0.13145610581670206,0.06829683917880684,3990,4380,-390,channel-8,silhouette-2,dim-2,norm-2
channel-8 entropy dim-1,997,0.2146561437534551,0.0738783230990423,0.11799845267087958,0.0490128939077205,4544,4525,19,channel-8,entropy,dim-1,
channel-8 entropy dim-2,997,0.0657551541737636,0.0197539480456252,0.13385710222018682,0.07173731150627559,4640,4343,297,channel-8,entropy,dim-2,
channel-8 amplitude-bottleneck dim-1,997,1.043070358093752,0.3750005773103834,0.20004735732774986,0.16658365976200484,2039,3077,-1038,channel-8,amplitude-bottleneck,dim-1,
channel-8 amplitude-bottleneck dim-2,996,0.3607747420203896,0.1269913201127156,0.14174050959887174,0.0830337236513181,4149,4218,-69,channel-8,amplitude-bottleneck,dim-2,
channel-8 amplitude-bottleneck norm-1,997,0.9704673769068772,0.3486099468998884,0.21369545777288815,0.18614050367724833,2266,2787,-521,channel-8,amplitude-bottleneck,norm-1,
channel-8 amplitude-bottleneck norm-2,997,1.0455876968375435,0.375915610761068,0.2126662106731942,0.1846656592503741,2028,2806,-778,channel-8,amplitude-bottleneck,norm-2,
channel-8 amplitude-wasserstein-1 dim-1,997,0.367566852561731,0.1294602005370937,0.22603401591827543,0.20382085829937835,4123,2493,1630,channel-8,amplitude-wasserstein-1,dim-1,
channel-8 amplitude-wasserstein-1 dim-2,997,0.3027252565851664,0.1058907745070576,0.16464741247478495,0.11585783173336685,4351,3809,542,channel-8,amplitude-wasserstein-1,dim-2,
channel-8 amplitude-wasserstein-1 norm-1,997,0.3922312862314133,0.1384255342275293,0.18694282262023215,0.1478057103406179,4054,3377,677,channel-8,amplitude-wasserstein-1,norm-1,
channel-8 amplitude-wasserstein-1 norm-2,997,0.3964908912349666,0.1399738681871793,0.19391445240985652,0.1577956042587209,4042,3212,830,channel-8,amplitude-wasserstein-1,norm-2,
channel-8 amplitude-wasserstein-2 dim-1,997,0.8903912131320222,0.3195028715659833,0.20858643141466443,0.17881959983071793,2500,2900,-400,channel-8,amplitude-wasserstein-2,dim-1,
channel-8 amplitude-wasserstein-2 dim-2,997,0.2590802848151258,0.0900261598530817,0.11611170483689089,0.04630930647113442,4474,4534,-60,channel-8,amplitude-wasserstein-2,dim-2,
channel-8 amplitude-wasserstein-2 norm-1,997,0.6112892538222873,0.2180514361761678,0.22679146059488506,0.20490622745931614,3392,2480,912,channel-8,amplitude-wasserstein-2,norm-1,
channel-8 amplitude-wasserstein-2 norm-2,997,1.0008193755511037,0.3596426671180552,0.21193169618220667,0.18361314756118557,2180,2817,-637,channel-8,amplitude-wasserstein-2,norm-2,
channel-8 amplitude-landscape-1-1 dim-1,997,1.5539966714040756,0.5607183988260523,0.1952321992025765,0.1596838500588328,784,3179,-2395,channel-8,amplitude-landscape-1-1,dim-1,
channel-8 amplitude-landscape-1-1 dim-2,996,0.5281881222861916,0.1878448081119817,0.15517933648644724,0.10229069211376178,3648,3991,-343,channel-8,amplitude-landscape-1-1,dim-2,
channel-8 amplitude-landscape-1-1 norm-1,997,1.5359590154260143,0.5541618483289947,0.22829870720327286,0.20706601422088855,824,2447,-1623,channel-8,amplitude-landscape-1-1,norm-1,
channel-8 amplitude-landscape-1-1 norm-2,997,1.5560480689318732,0.5614640661952994,0.1915438334651669,0.15439866086207926,776,3270,-2494,channel-8,amplitude-landscape-1-1,norm-2,
channel-8 amplitude-landscape-1-2 dim-1,997,1.442926503567012,0.5203452391967686,0.21163383965199503,0.18318633844632737,1022,2834,-1812,channel-8,amplitude-landscape-1-2,dim-1,
channel-8 amplitude-landscape-1-2 dim-2,996,0.501063203418783,0.1779851068016193,0.12379211516524422,0.05731483699169386,3740,4467,-727,channel-8,amplitude-landscape-1-2,dim-2,
channel-8 amplitude-landscape-1-2 norm-1,997,1.4218471945196278,0.5126830709870879,0.2686735107855477,0.2649204925742066,1074,1661,-587,channel-8,amplitude-landscape-1-2,norm-1,
channel-8 amplitude-landscape-1-2 norm-2,997,1.4443099440661031,0.5208481092760625,0.19943223224280032,0.1657022253585092,1014,3085,-2071,channel-8,amplitude-landscape-1-2,norm-2,
channel-8 amplitude-landscape-2-1 dim-1,997,1.3497088196799587,0.486461321443398,0.19289675391367544,0.1563373082326478,1239,3244,-2005,channel-8,amplitude-landscape-2-1,dim-1,
channel-8 amplitude-landscape-2-1 dim-2,996,0.4718895056245335,0.1673806899635034,0.139290008932366,0.07952231492145896,3838,4264,-426,channel-8,amplitude-landscape-2-1,dim-2,
channel-8 amplitude-landscape-2-1 norm-1,997,1.3157840087491777,0.4741299111846963,0.23158752569481375,0.21177867809401701,1311,2386,-1075,channel-8,amplitude-landscape-2-1,norm-1,
channel-8 amplitude-landscape-2-1 norm-2,997,1.3528143550752945,0.4875901598947292,0.2186004015778364,0.19316897044388792,1229,2623,-1394,channel-8,amplitude-landscape-2-1,norm-2,
channel-8 amplitude-landscape-2-2 dim-1,997,1.3274721893532575,0.4783784757677323,0.21974683102346287,0.19481172958228088,1284,2607,-1323,channel-8,amplitude-landscape-2-2,dim-1,
channel-8 amplitude-landscape-2-2 dim-2,996,0.494778313008042,0.1757005970295838,0.09967488088206579,0.022756402399318545,3757,4623,-866,channel-8,amplitude-landscape-2-2,dim-2,
channel-8 amplitude-landscape-2-2 norm-1,997,1.413754921679647,0.5097415914746815,0.20125794592251212,0.1683183548053559,1101,3041,-1940,channel-8,amplitude-landscape-2-2,norm-1,
channel-8 amplitude-landscape-2-2 norm-2,997,0.9532759334625762,0.3423609882105241,0.187272178089902,0.14827765539545223,2320,3372,-1052,channel-8,amplitude-landscape-2-2,norm-2,
channel-8 amplitude-silhouette-1-1 dim-1,997,1.8978930603866808,0.6857221156539288,0.20036679054679077,0.16704138687437758,332,3062,-2730,channel-8,amplitude-silhouette-1-1,dim-1,
channel-8 amplitude-silhouette-1-1 dim-2,996,0.4034048187991193,0.1424870281710765,0.12259332744182985,0.05559705183261142,4023,4481,-458,channel-8,amplitude-silhouette-1-1,dim-2,
channel-8 amplitude-silhouette-1-1 norm-1,997,1.8467551863284333,0.667133888115779,0.22564026432804524,0.20325663777488373,378,2502,-2124,channel-8,amplitude-silhouette-1-1,norm-1,
channel-8 amplitude-silhouette-1-1 norm-2,997,1.897248180600016,0.6854877067656041,0.22910627819446408,0.20822321114281123,333,2420,-2087,channel-8,amplitude-silhouette-1-1,norm-2,
channel-8 amplitude-silhouette-1-2 dim-1,997,1.968445739331472,0.7113674768231875,0.2073751904476425,0.1770839699801745,269,2931,-2662,channel-8,amplitude-silhouette-1-2,dim-1,
channel-8 amplitude-silhouette-1-2 dim-2,996,0.3270813513799949,0.1147440293660949,0.13740058559952187,0.076814893668312,4272,4295,-23,channel-8,amplitude-silhouette-1-2,dim-2,
channel-8 amplitude-silhouette-1-2 norm-1,997,1.9481733261880945,0.7039986091258862,0.28265790171713734,0.2849592189741334,289,1413,-1124,channel-8,amplitude-silhouette-1-2,norm-1,
channel-8 amplitude-silhouette-1-2 norm-2,997,1.9697877195565432,0.7118552764088117,0.20485417152607602,0.1734715131584625,268,2967,-2699,channel-8,amplitude-silhouette-1-2,norm-2,
channel-8 amplitude-silhouette-2-1 dim-1,997,1.644345491168426,0.5935595063322058,0.19765290635844787,0.16315256661775535,622,3137,-2515,channel-8,amplitude-silhouette-2-1,dim-1,
channel-8 amplitude-silhouette-2-1 dim-2,996,0.473317665033652,0.1678998150258243,0.147673726149015,0.09153563865794635,3835,4134,-299,channel-8,amplitude-silhouette-2-1,dim-2,
channel-8 amplitude-silhouette-2-1 norm-1,997,1.5353476638173629,0.5539396266778857,0.2084009058605907,0.17855375372869853,830,2902,-2072,channel-8,amplitude-silhouette-2-1,norm-1,
channel-8 amplitude-silhouette-2-1 norm-2,997,1.6349346088112642,0.5901387223084033,0.18906214196233798,0.1508425576840799,638,3325,-2687,channel-8,amplitude-silhouette-2-1,norm-2,
channel-8 amplitude-silhouette-2-2 dim-1,997,1.692003606631507,0.6108828681375505,0.17636143814982969,0.1326432717780736,562,3585,-3023,channel-8,amplitude-silhouette-2-2,dim-1,
channel-8 amplitude-silhouette-2-2 dim-2,996,0.4147481217582923,0.1466102323582335,0.13145610581670206,0.06829683917880684,3991,4379,-388,channel-8,amplitude-silhouette-2-2,dim-2,
channel-8 amplitude-silhouette-2-2 norm-1,997,1.7451218229172871,0.6301909349847585,0.2275432302210441,0.20598346463954592,487,2466,-1979,channel-8,amplitude-silhouette-2-2,norm-1,
channel-8 amplitude-silhouette-2-2 norm-2,997,1.6913710608535908,0.6106529425674181,0.18121304865287904,0.13959531537762754,564,3489,-2925,channel-8,amplitude-silhouette-2-2,norm-2,
channel-8 life all max,997,1.043135658006163,0.3750243133309448,0.20004735732774986,0.16658365976200484,2037,3078,-1041,channel-8,life,all,max
channel-8 life all mean,997,0.8427718228230731,0.3021935860590712,0.25575366717372156,0.24640719353002744,2638,1885,753,channel-8,life,all,mean
channel-8 life all std,997,1.0492058085139129,0.3772307667846091,0.22279197082854624,0.19917521768141222,2019,2556,-537,channel-8,life,all,std
channel-8 life all sum,997,0.3922312862314133,0.1384255342275293,0.18694282262023215,0.1478057103406179,4055,3379,676,channel-8,life,all,sum
channel-8 life all norm-1,997,0.3922312862314133,0.1384255342275293,0.18694282262023215,0.1478057103406179,4056,3378,678,channel-8,life,all,norm-1
channel-8 life all norm-2,997,1.0008193755511037,0.3596426671180553,0.21193169618220667,0.18361314756118557,2181,2816,-635,channel-8,life,all,norm-2
channel-8 life dim-1 max,997,1.043070358093752,0.3750005773103834,0.20004735732774986,0.16658365976200484,2040,3076,-1036,channel-8,life,dim-1,max
channel-8 life dim-1 mean,997,0.9440156952491998,0.3389949621850454,0.2401955347195763,0.22411339746357273,2346,2217,129,channel-8,life,dim-1,mean
channel-8 life dim-1 std,997,1.0303217451239115,0.3703665536431249,0.22603518310377463,0.2038225308005971,2082,2490,-408,channel-8,life,dim-1,std
channel-8 life dim-1 sum,997,0.367566852561731,0.1294602005370937,0.22603401591827543,0.20382085829937835,4124,2491,1633,channel-8,life,dim-1,sum
channel-8 life dim-1 norm-1,997,0.367566852561731,0.1294602005370937,0.22603401591827543,0.20382085829937835,4125,2492,1633,channel-8,life,dim-1,norm-1
channel-8 life dim-1 norm-2,997,0.8903912131320222,0.3195028715659833,0.20858643141466443,0.17881959983071793,2501,2901,-400,channel-8,life,dim-1,norm-2
channel-8 life dim-2 max,996,0.3607747420203896,0.1269913201127156,0.14174050959887174,0.0830337236513181,4148,4217,-69,channel-8,life,dim-2,max
channel-8 life dim-2 mean,997,0.4818376999706315,0.170996782800847,0.1490726551031103,0.09354021323693125,3809,4100,-291,channel-8,life,dim-2,mean
channel-8 life dim-2 std,997,0.3868464442570081,0.1364681852035317,0.14313458847743746,0.08503134838622099,4065,4195,-130,channel-8,life,dim-2,std
channel-8 life dim-2 sum,997,0.3027252565851664,0.1058907745070576,0.16464741247478495,0.11585783173336685,4349,3811,538,channel-8,life,dim-2,sum
channel-8 life dim-2 norm-1,997,0.3027252565851664,0.1058907745070576,0.16464741247478495,0.11585783173336685,4350,3810,540,channel-8,life,dim-2,norm-1
channel-8 life dim-2 norm-2,997,0.2590802848151258,0.0900261598530817,0.11611170483689089,0.04630930647113442,4473,4533,-60,channel-8,life,dim-2,norm-2
channel-8 bd2 all max,997,0.752104030939228,0.2692365346181202,0.26341428778462667,0.25738436666731457,2936,1763,1173,channel-8,bd2,all,max
channel-8 bd2 all mean,997,0.6098785589622693,0.2175386593443612,0.3364002220387516,0.3619684829664148,3394,625,2769,channel-8,bd2,all,mean
channel-8 bd2 all std,997,0.3257919256909868,0.1142753329538522,0.2334274857172682,0.2144152216272417,4280,2354,1926,channel-8,bd2,all,std
channel-8 bd2 all sum,997,0.3289000618517976,0.1154051167636151,0.13896678541429988,0.07905915655609048,4258,4267,-9,channel-8,bd2,all,sum
channel-8 bd2 all norm-1,997,0.3289000618517976,0.1154051167636151,0.13896678541429988,0.07905915655609048,4259,4266,-7,channel-8,bd2,all,norm-1
channel-8 bd2 all norm-2,997,0.8036840628946219,0.2879854831825409,0.1973962810855249,0.162784839223937,2751,3141,-390,channel-8,bd2,all,norm-2
channel-8 bd2 dim-1 max,997,0.4597881728347637,0.162981947709281,0.25400772936998356,0.24390537774616206,3865,1916,1949,channel-8,bd2,dim-1,max
channel-8 bd2 dim-1 mean,997,0.5695057571933948,0.2028634535511429,0.30705965427124887,0.31992534981977416,3505,975,2530,channel-8,bd2,dim-1,mean
channel-8 bd2 dim-1 std,997,0.4856609974542368,0.1723865223017567,0.16721251192194428,0.11953345309304421,3787,3751,36,channel-8,bd2,dim-1,std
channel-8 bd2 dim-1 sum,997,0.7141782924367129,0.2554508176750549,0.18832140597449626,0.14978113099288165,3076,3334,-258,channel-8,bd2,dim-1,sum
channel-8 bd2 dim-1 norm-1,997,0.7141782924367129,0.2554508176750549,0.18832140597449626,0.14978113099288165,3075,3335,-260,channel-8,bd2,dim-1,norm-1
channel-8 bd2 dim-1 norm-2,997,0.5989179547938973,0.21355456325141,0.3174698760888811,0.33484252338754483,3434,838,2596,channel-8,bd2,dim-1,norm-2
channel-8 bd2 dim-2 max,997,0.6234566733383872,0.2224742004518155,0.20554996869057593,0.17446854542661527,3361,2956,405,channel-8,bd2,dim-2,max
channel-8 bd2 dim-2 mean,997,0.7918616700127343,0.2836881334592493,0.2772917406262438,0.2772698577109664,2799,1508,1291,channel-8,bd2,dim-2,mean
channel-8 bd2 dim-2 std,997,0.2923957953757832,0.1021360940702485,0.19966383601343898,0.16603409856026125,4390,3083,1307,channel-8,bd2,dim-2,std
channel-8 bd2 dim-2 sum,997,0.244888233201946,0.0848674572382942,0.1323806037424608,0.06962158482430585,4500,4365,135,channel-8,bd2,dim-2,sum
channel-8 bd2 dim-2 norm-1,997,0.244888233201946,0.0848674572382942,0.1323806037424608,0.06962158482430585,4499,4366,133,channel-8,bd2,dim-2,norm-1
channel-8 bd2 dim-2 norm-2,997,0.260017391222946,0.0903667908913642,0.1942920351091066,0.1583366558097417,4470,3203,1267,channel-8,bd2,dim-2,norm-2
channel-9 landscape dim-1 max,996,1.0188080856389277,0.3661814261569903,0.2548385098396896,0.2450958323474587,2129,1905,224,channel-9,landscape,dim-1,max
channel-9 landscape dim-1 mean,997,1.1369802446766797,0.409136105468965,0.26403933791283485,0.2582800230149292,1762,1753,9,channel-9,landscape,dim-1,mean
channel-9 landscape dim-1 std,997,0.9826502833665534,0.3530383405615122,0.27913880323350077,0.27991657878816034,2239,1492,747,channel-9,landscape,dim-1,std
channel-9 landscape dim-1 sum,997,1.1369802446766797,0.409136105468965,0.26403933791283485,0.2582800230149292,1761,1754,7,channel-9,landscape,dim-1,sum
channel-9 landscape dim-1 norm-1,997,1.1369802446766797,0.409136105468965,0.26403933791283485,0.2582800230149292,1759,1752,7,channel-9,landscape,dim-1,norm-1
channel-9 landscape dim-1 norm-2,997,0.9933003530300604,0.3569095597282872,0.28152889205836285,0.2833414212619748,2204,1431,773,channel-9,landscape,dim-1,norm-2
channel-9 landscape dim-2 max,953,0.6691868123466983,0.2390967575074626,0.17524569302538154,0.13104448128442664,3204,3607,-403,channel-9,landscape,dim-2,max
channel-9 landscape dim-2 mean,953,0.8859104098314088,0.3178741337109323,0.10280494795920078,0.027241585778341584,2513,4611,-2098,channel-9,landscape,dim-2,mean
channel-9 landscape dim-2 std,953,0.7499922006902462,0.2684689004152336,0.11972569841382774,0.051487925179206986,2946,4509,-1563,channel-9,landscape,dim-2,std
channel-9 landscape dim-2 sum,953,0.8859104098314123,0.3178741337109336,0.10280494795920078,0.027241585778341584,2512,4610,-2098,channel-9,landscape,dim-2,sum
channel-9 landscape dim-2 norm-1,953,0.8859104098314123,0.3178741337109336,0.10280494795920078,0.027241585778341584,2511,4609,-2098,channel-9,landscape,dim-2,norm-1
channel-9 landscape dim-2 norm-2,953,0.7542456557794146,0.2700149989278684,0.12437483592697648,0.058149838098930665,2928,4461,-1533,channel-9,landscape,dim-2,norm-2
channel-9 silhouette-1 dim-1 max,997,1.1554646062407483,0.4158550300425401,0.2976218634280758,0.30640160685154305,1720,1137,583,channel-9,silhouette-1,dim-1,max
channel-9 silhouette-1 dim-1 mean,997,1.7788430786083254,0.6424483544649501,0.3517936594070236,0.38402628164253844,458,496,-38,channel-9,silhouette-1,dim-1,mean
channel-9 silhouette-1 dim-1 std,997,1.5994158200410762,0.5772279132515442,0.34825355833569827,0.3789535461087991,700,529,171,channel-9,silhouette-1,dim-1,std
channel-9 silhouette-1 dim-1 sum,997,1.7788430786083245,0.6424483544649497,0.3517936594070236,0.38402628164253844,460,495,-35,channel-9,silhouette-1,dim-1,sum
channel-9 silhouette-1 dim-1 norm-1,997,1.7788430786083245,0.6424483544649497,0.3517936594070236,0.38402628164253844,461,493,-32,channel-9,silhouette-1,dim-1,norm-1
channel-9 silhouette-1 dim-1 norm-2,997,1.6107947344471771,0.5813640619282924,0.3519247858912185,0.38421417740098934,686,491,195,channel-9,silhouette-1,dim-1,norm-2
channel-9 silhouette-1 dim-2 max,953,1.255611623479682,0.4522577076662512,0.12058490476867179,0.05271911223268856,1471,4504,-3033,channel-9,silhouette-1,dim-2,max
channel-9 silhouette-1 dim-2 mean,953,1.674952016789791,0.6046847451670102,0.08514027591809516,0.0019292549297706685,590,4638,-4048,channel-9,silhouette-1,dim-2,mean
channel-9 silhouette-1 dim-2 std,953,1.430092253637007,0.5156800871470631,0.12338462077626836,0.056730923926753205,1048,4473,-3425,channel-9,silhouette-1,dim-2,std
channel-9 silhouette-1 dim-2 sum,953,1.6749520167897909,0.6046847451670101,0.08514027591809516,0.0019292549297706685,592,4639,-4047,channel-9,silhouette-1,dim-2,sum
channel-9 silhouette-1 dim-2 norm-1,953,1.6749520167897909,0.6046847451670101,0.08514027591809516,0.0019292549297706685,593,4641,-4048,channel-9,silhouette-1,dim-2,norm-1
channel-9 silhouette-1 dim-2 norm-2,953,1.4370206626296762,0.5181985110198741,0.12915207911093762,0.06499531814719407,1038,4410,-3372,channel-9,silhouette-1,dim-2,norm-2
channel-9 silhouette-2 dim-1 max,997,1.0752991725357393,0.3867155057692807,0.2585884443281668,0.2504692455765254,1936,1846,90,channel-9,silhouette-2,dim-1,max
channel-9 silhouette-2 dim-1 mean,997,0.4181701227738671,0.1478541036509829,0.29697442469049556,0.30547386907686624,3983,1152,2831,channel-9,silhouette-2,dim-1,mean
channel-9 silhouette-2 dim-1 std,997,1.2308031152881815,0.4432400039850146,0.25457154915622915,0.24471329497979133,1530,1908,-378,channel-9,silhouette-2,dim-1,std
channel-9 silhouette-2 dim-1 sum,997,0.4181701227738651,0.1478541036509821,0.29697442469049556,0.30547386907686624,3985,1155,2830,channel-9,silhouette-2,dim-1,sum
channel-9 silhouette-2 dim-1 norm-1,997,0.4181701227738651,0.1478541036509821,0.29697442469049556,0.30547386907686624,3984,1153,2831,channel-9,silhouette-2,dim-1,norm-1
channel-9 silhouette-2 dim-1 norm-2,997,1.2389424017395525,0.446198572586907,0.25139755304417594,0.2401651641391273,1515,1957,-442,channel-9,silhouette-2,dim-1,norm-2
channel-9 silhouette-2 dim-2 max,953,1.0484189711926255,0.3769447574141974,0.11408797176394815,0.043409428060014174,2023,4555,-2532,channel-9,silhouette-2,dim-2,max
channel-9 silhouette-2 dim-2 mean,953,1.5610671664672318,0.5632884699027579,0.12079114024131556,0.053014634306584,760,4498,-3738,channel-9,silhouette-2,dim-2,mean
channel-9 silhouette-2 dim-2 std,953,1.2104041267788537,0.4358251271067229,0.14299847726731912,0.08483630983839528,1581,4197,-2616,channel-9,silhouette-2,dim-2,std
channel-9 silhouette-2 dim-2 sum,953,1.5610671664672329,0.5632884699027584,0.12079114024131556,0.053014634306584,758,4497,-3739,channel-9,silhouette-2,dim-2,sum
channel-9 silhouette-2 dim-2 norm-1,953,1.5610671664672329,0.5632884699027584,0.12079114024131556,0.053014634306584,757,4496,-3739,channel-9,silhouette-2,dim-2,norm-1
channel-9 silhouette-2 dim-2 norm-2,953,1.2173381203764295,0.4383455809408617,0.14869598821820867,0.09300047398855212,1556,4109,-2553,channel-9,silhouette-2,dim-2,norm-2
channel-9 entropy dim-1,997,0.6227616126235619,0.2222215511784945,0.3548818130163152,0.38845140573698517,3362,471,2891,channel-9,entropy,dim-1,
channel-9 entropy dim-2,990,0.2700810149843289,0.0940248414415659,0.13080861033860708,0.06736902009864758,4448,4387,61,channel-9,entropy,dim-2,
channel-9 amplitude-bottleneck dim-1,997,0.9075296399948494,0.32573255913198,0.27890284599139537,0.279578467343782,2443,1494,949,channel-9,amplitude-bottleneck,dim-1,
channel-9 amplitude-bottleneck dim-2,996,0.7065719543081423,0.252685971727315,0.08379391015581257,0.0,3098,4643,-1545,channel-9,amplitude-bottleneck,dim-2,
channel-9 amplitude-bottleneck norm-1,997,1.011196719465941,0.36341475255342,0.2816220404996387,0.28347489694485845,2153,1430,723,channel-9,amplitude-bottleneck,norm-1,
channel-9 amplitude-bottleneck norm-2,997,0.8966421992708237,0.3217750573935269,0.29288510700248527,0.2996141417055931,2484,1238,1246,channel-9,amplitude-bottleneck,norm-2,
channel-9 amplitude-wasserstein-1 dim-1,997,0.8005781024701621,0.286856490236362,0.29052605418656796,0.29623377182231425,2764,1293,1471,channel-9,amplitude-wasserstein-1,dim-1,
channel-9 amplitude-wasserstein-1 dim-2,997,0.3083485803541334,0.1079348098460938,0.13038574583804463,0.06676308265936508,4328,4396,-68,channel-9,amplitude-wasserstein-1,dim-2,
channel-9 amplitude-wasserstein-1 norm-1,997,0.7586978280323365,0.2716333296152585,0.2605048066739553,0.25321526869031236,2911,1813,1098,channel-9,amplitude-wasserstein-1,norm-1,
channel-9 amplitude-wasserstein-1 norm-2,997,0.6215811609152774,0.2217924659778387,0.2776157687448429,0.2777341690167826,3367,1503,1864,channel-9,amplitude-wasserstein-1,norm-2,
channel-9 amplitude-wasserstein-2 dim-1,997,1.0198394163204052,0.3665563070007372,0.24187736366069904,0.22652334939980667,2113,2168,-55,channel-9,amplitude-wasserstein-2,dim-1,
channel-9 amplitude-wasserstein-2 dim-2,997,0.2573312733612194,0.0893904075174447,0.12839496405478054,0.0639104213120144,4479,4425,54,channel-9,amplitude-wasserstein-2,dim-2,
channel-9 amplitude-wasserstein-2 norm-1,997,0.7509203627759578,0.2688062802605873,0.24767121901275815,0.2348255688363643,2942,2041,901,channel-9,amplitude-wasserstein-2,norm-1,
channel-9 amplitude-wasserstein-2 norm-2,997,1.0065039229532051,0.3617089567811982,0.24384718311312417,0.22934597308484933,2162,2103,59,channel-9,amplitude-wasserstein-2,norm-2,
channel-9 amplitude-landscape-1-1 dim-1,997,1.1369802446766797,0.409136105468965,0.26403933791283485,0.2582800230149292,1760,1755,5,channel-9,amplitude-landscape-1-1,dim-1,
channel-9 amplitude-landscape-1-1 dim-2,953,0.8859104098314126,0.3178741337109337,0.10280494795920078,0.027241585778341584,2510,4612,-2102,channel-9,amplitude-landscape-1-1,dim-2,
channel-9 amplitude-landscape-1-1 norm-1,997,1.3164620154481053,0.4743763614531939,0.3111135668821477,0.3257343440088246,1308,926,382,channel-9,amplitude-landscape-1-1,norm-1,
channel-9 amplitude-landscape-1-1 norm-2,997,1.3124381563784588,0.4729137193440824,0.2731767699905968,0.27137337132733746,1318,1579,-261,channel-9,amplitude-landscape-1-1,norm-2,
channel-9 amplitude-landscape-1-2 dim-1,997,0.7907873647038992,0.2832976316659342,0.31793430685433915,0.33550802259206863,2801,828,1973,channel-9,amplitude-landscape-1-2,dim-1,
channel-9 amplitude-landscape-1-2 dim-2,953,0.7593617510471147,0.2718746605718886,0.12801414686936333,0.06336473495182206,2907,4434,-1527,channel-9,amplitude-landscape-1-2,dim-2,
channel-9 amplitude-landscape-1-2 norm-1,997,1.4538418225286482,0.5243128744621547,0.32993886568818465,0.35270977783475543,998,697,301,channel-9,amplitude-landscape-1-2,norm-1,
channel-9 amplitude-landscape-1-2 norm-2,997,0.7957306796601404,0.2850944889833637,0.32568546243128543,0.34661492647150965,2781,731,2050,channel-9,amplitude-landscape-1-2,norm-2,
channel-9 amplitude-landscape-2-1 dim-1,997,0.99330035303006,0.356909559728287,0.28152889205836285,0.2833414212619748,2205,1432,773,channel-9,amplitude-landscape-2-1,dim-1,
channel-9 amplitude-landscape-2-1 dim-2,953,0.7542456557794148,0.2700149989278685,0.12437483592697648,0.058149838098930665,2927,4462,-1535,channel-9,amplitude-landscape-2-1,dim-2,
