St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  432 1071 1197]
40,50,20,Mode,40,[   0  432 1071 1197]
40,50,20,Median,40,[   0  276  525 1071 1197]
40,50,20,Mode,40,[   0  304  432 1071 1197]
40,50,20,Median,40,[   0  222  432  860 1071 1197]
40,50,20,Mode,40,[   0  304  432 1071 1197]
40,50,20,Median,40,[   0  222  615  900 1071 1197]
40,50,20,Mode,40,[   0  304  432  860 1071 1197]
40,50,20,Median,40,[   0  222  574  722  900 1071 1197]
40,50,20,Mode,40,[   0  304  432  860 1071 1197]
40,50,20,Median,40,[   0  304  432  900 1071 1197]
40,50,20,Mode,40,[   0  304  432  860 1071 1197]
40,50,20,Median,40,[   0  304  432  900 1071 1197]
40,50,20,Mode,40,[   0  304  432  860 1071 1197]
40,50,20,Median,40,[   0  304  432  525  601  722  900 1071 1197]
40,50,20,Mode,40,[   0  304  432  525  615  722  860 1071 1197]
40,50,20,Median,40,[   0  304  377  432  525  601  722  900 1071 1197]
40,50,20,Mode,40,[   0  304  377  432  525  615  722  860 1071 1197]
