St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  559  905 1046]
40,50,20,Mode,40,[   0  566  963 1046]
40,50,20,Median,40,[   0  564  905 1046]
40,50,20,Mode,40,[   0  566  963 1046]
40,50,20,Median,40,[   0  557  655  905 1046]
40,50,20,Mode,40,[   0  566  655  963 1046]
40,50,20,Median,40,[   0  341  559  655  905 1046]
40,50,20,Mode,40,[   0  341  566  655  963 1046]
40,50,20,Median,40,[   0  559  655  849  963 1046]
40,50,20,Mode,40,[   0  566  655  905  963 1046]
40,50,20,Median,40,[   0  302  496  564  655  849  963 1046]
40,50,20,Mode,40,[   0  496  566  655  905  963 1046]
40,50,20,Median,40,[   0  302  496  564  655  905  963 1046]
40,50,20,Mode,40,[   0  496  566  655  905  963 1046]
40,50,20,Median,40,[   0  302  496  564  719  849  905  963 1046]
40,50,20,Mode,40,[   0  496  566  655  905  963 1046]
40,50,20,Median,40,[   0  302  496  564  719  849  905  963 1046]
40,50,20,Mode,40,[   0  496  566  655  905  963 1046]
