,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0   81  210 1046],0.0050539,37.04034427637707,3.4179705263236646
1,2,20,20,[   0   81  210 1046],0.0050539,37.04034427637707,3.4179705263236646
2,2,20,40,[   0   81  210 1046],0.0050539,37.04034427637707,3.4179705263236646
3,2,20,60,[   0   81  210 1046],0.0050539,37.04034427637707,3.4179705263236646
4,2,21,0,[   0  229  305 1046],0.024903681,42.5180547557799,4.017024329976433
5,2,21,20,[   0  229  305 1046],0.024903681,42.5180547557799,4.017024329976433
6,2,21,40,[   0  229  305 1046],0.024903681,42.5180547557799,4.017024329976433
7,2,21,60,[   0  229  305 1046],0.024903681,42.5180547557799,4.017024329976433
8,2,22,0,[   0  186  279 1046],0.03765926,43.14691762058182,3.7332984482895197
9,2,22,20,[   0  186  279 1046],0.03765926,43.14691762058182,3.7332984482895197
10,2,22,40,[   0  186  279 1046],0.03765926,43.14691762058182,3.7332984482895197
11,2,22,60,[   0  186  279 1046],0.03765926,43.14691762058182,3.7332984482895197
12,2,23,0,[   0  525  558 1046],0.027676504,25.911986151433773,6.078009044703135
13,2,23,20,[   0  525  558 1046],0.027676504,25.911986151433773,6.078009044703135
14,2,23,40,[   0  525 1046],0.027676504,25.911986151433773,6.078009044703135
15,2,23,60,[   0  525 1046],0.027676504,25.911986151433773,6.078009044703135
16,2,24,0,[   0  186  302 1046],0.028183823,42.32022172397769,3.883606688105406
17,2,24,20,[   0  186  302 1046],0.028183823,42.32022172397769,3.883606688105406
18,2,24,40,[   0  186  302 1046],0.028183823,42.32022172397769,3.883606688105406
19,2,24,60,[   0  186  302 1046],0.028183823,42.32022172397769,3.883606688105406
20,2,25,0,[   0  229  372 1046],0.0203409,41.57799865714676,4.1442575876428975
21,2,25,20,[   0  229  372 1046],0.0203409,41.57799865714676,4.1442575876428975
22,2,25,40,[   0  229  372 1046],0.0203409,41.57799865714676,4.1442575876428975
23,2,25,60,[   0  229  372 1046],0.0203409,41.57799865714676,4.1442575876428975
24,2,26,0,[   0  186  279 1046],0.035928775,43.15556020274451,3.712107825160141
25,2,26,20,[   0  186  279 1046],0.035928775,43.15556020274451,3.712107825160141
26,2,26,40,[   0  186  279 1046],0.035928775,43.15556020274451,3.712107825160141
27,2,26,60,[   0  186  279 1046],0.035928775,43.15556020274451,3.712107825160141
28,2,27,0,[   0  186  250 1046],0.03267446,43.69736881826255,3.5625560877336726
29,2,27,20,[   0  186  250 1046],0.03267446,43.69736881826255,3.5625560877336726
30,2,27,40,[   0  186  250 1046],0.03267446,43.69736881826255,3.5625560877336726
31,2,27,60,[   0  186  250 1046],0.03267446,43.69736881826255,3.5625560877336726
32,2,28,0,[   0   81  223 1046],0.011754563,37.555205758636475,3.437753281239142
33,2,28,20,[   0   81  223 1046],0.011754563,37.555205758636475,3.437753281239142
34,2,28,40,[   0   81  223 1046],0.011754563,37.555205758636475,3.437753281239142
35,2,28,60,[   0   81  223 1046],0.011754563,37.555205758636475,3.437753281239142
36,2,29,0,[   0   81  223 1046],0.0072686477,38.14063823565922,3.427397893152638
37,2,29,20,[   0   81  223 1046],0.0072686477,38.14063823565922,3.427397893152638
38,2,29,40,[   0   81  223 1046],0.0072686477,38.14063823565922,3.427397893152638
39,2,29,60,[   0   81  223 1046],0.0072686477,38.14063823565922,3.427397893152638
40,2,30,0,[   0   81  223 1046],0.008335807,38.401121534939854,3.4280052128119545
41,2,30,20,[   0   81  223 1046],0.008335807,38.401121534939854,3.4280052128119545
42,2,30,40,[   0   81  223 1046],0.008335807,38.401121534939854,3.4280052128119545
43,2,30,60,[   0   81  223 1046],0.008335807,38.401121534939854,3.4280052128119545
44,2,31,0,[   0  128  210 1046],0.034153234,40.577015183801215,3.491562141763621
