St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  252 1046],2,794,252,523.0,18440.628904051307,9.818456,0.047743607,39.96537166994307,3.610862950142776,0.04774360731244087,39.96537166994307,3.610862950142776
0,35,10,Mode,40,[   0  141  659 1046],3,518,141,348.6666666666667,6719.820763312702,6.6703763,0.011574484,16.925071999974072,8.246065416417657,0.022627871483564377,14.512838210319163,7.074523685366844
0,35,10,Median,40,[   0  217  659 1046],3,442,217,348.6666666666667,9081.819643758276,6.918336,0.022810461,22.544458311213884,8.243455466155487,0.04022748023271561,20.03300354323398,7.04120725605809
0,35,10,Mode,40,[   0  141  659 1046],3,518,141,348.6666666666667,6719.820763312702,6.6703763,0.011574484,16.925071999974072,8.246065416417657,0.022627871483564377,14.512838210319163,7.074523685366844
0,35,10,Median,40,[   0  217  556  659 1046],4,387,103,261.5,10743.050946845215,10.626546,0.002794654,23.104879911579634,6.799981907665768,0.11876034736633301,24.48841313432261,3.5588224359176035
0,35,10,Mode,40,[   0  141  556  659 1046],4,415,103,261.5,9992.33078137713,10.608181,0.0054100794,20.261140563547674,6.324980474065432,0.10826796293258667,21.926572961863855,3.596735223015532
0,35,10,Median,40,[   0  142  253  556  659 1046],5,387,103,209.2,6574.986379091955,8.847065,-0.0074645476,18.258185604821282,7.405355256997744,0.08408934623003006,14.689165960919304,4.459015897863855
0,35,10,Mode,40,[   0  141  252  556  659 1046],5,387,103,209.2,6607.071115744535,8.874696,-0.004215069,18.29996419641801,7.3552882856070365,0.08321662247180939,14.453397408011208,4.431370175029124
0,35,10,Median,40,[   0  142  253  556  659  790 1046],6,303,103,174.33333333333334,6226.592868336536,8.941234,-0.0038765257,16.445812190005526,6.897669541898513,0.06992799043655396,13.803138347820408,4.487483330993463
0,35,10,Mode,40,[   0  141  252  556  659  790 1046],6,304,103,174.33333333333334,6252.2606576585995,8.963338,-0.00076920853,16.479761251361854,6.865466849680199,0.06922981142997742,13.614523505493931,4.465366752725678
0,35,10,Median,40,[   0  142  253  509  556  659  790 1046],7,256,47,149.42857142857142,4114.431842293305,8.019534,-0.022884924,14.183680194854222,6.7106054623851294,0.03533036634325981,8.922889601474738,4.8354441072432435
0,35,10,Mode,40,[   0  141  252  509  556  659  790 1046],7,257,47,149.42857142857142,4135.478413345464,8.042267,-0.022185167,14.217100660931514,6.679991502553366,0.034123338758945465,8.872345851415607,4.818080265462786
0,35,10,Median,40,[   0  142  275  509  556  659  790 1046],7,256,47,149.42857142857142,4222.646920955608,8.038191,-0.022416413,14.318588123783428,6.592843165178081,0.0377550944685936,9.196547713185124,4.8052684894242494
0,35,10,Mode,40,[   0  141  275  509  556  659  790 1046],7,256,47,149.42857142857142,4243.957940574846,8.056396,-0.020936335,14.3422048144518,6.570259934135341,0.03856543451547623,9.119749660212266,4.8019935778385925
0,35,10,Median,40,[   0  142  208  275  509  556  659  790 1046],8,256,47,130.75,3408.551117327,7.8653836,-0.029461807,12.913199170331712,6.282796660770216,0.036827970296144485,7.32935616565649,4.7758031988402285
0,35,10,Mode,40,[   0  141  186  275  509  556  659  790 1046],8,256,45,130.75,3443.1486058544324,7.92683,-0.021193398,12.843318410727164,6.217420814792032,0.04319407418370247,7.3528478886462665,4.790925158966398
0,35,10,Median,40,[   0  142  208  275  509  556  659  790 1046],8,256,47,130.75,3408.551117327,7.8653836,-0.029461807,12.913199170331712,6.282796660770216,0.036827970296144485,7.32935616565649,4.7758031988402285
0,35,10,Mode,40,[   0  141  186  275  509  556  659  790 1046],8,256,45,130.75,3443.1486058544324,7.92683,-0.021193398,12.843318410727164,6.217420814792032,0.04319407418370247,7.3528478886462665,4.790925158966398
0,35,10,Median,40,[   0  142  208  275  509  556  659  790  831 1046],9,234,41,116.22222222222223,2838.47372594824,7.654642,-0.09019062,11.661752420902346,6.163122260004426,0.012000604532659054,6.197608536617807,4.747692113753888
0,35,10,Mode,40,[   0  141  186  275  509  556  659  790  831 1046],9,234,41,116.22222222222223,2868.746528409743,7.7084074,-0.08909648,11.600341404590267,6.112546085020889,0.017570946365594864,6.2181637942338615,4.760923828864286
0,35,10,Median,40,[   0  142  208  275  509  556  659  714  790  831 1046],10,234,41,104.6,2088.191830452589,7.3630023,-0.0895526,10.631023444785118,6.303773360664849,0.010864324867725372,4.650180769005935,4.910859386678585
0,35,10,Mode,40,[   0  141  186  275  509  556  659  714  790  831 1046],10,234,41,104.6,2115.1009881961472,7.410794,-0.0884566,10.57624923152617,6.258254803179665,0.01581573858857155,4.6684521091090945,4.922620911221162
0,35,10,Median,40,[   0  142  208  275  332  509  556  659  714  790  831 1046],11,215,41,95.0909090909091,1920.491987189426,7.1999464,-0.088202715,9.901710573403774,6.250763424723413,0.015352243557572365,4.294874197006392,4.9879342117049665
0,35,10,Mode,40,[   0  141  186  275  332  509  556  659  714  790  831 1046],11,215,41,95.0909090909091,1878.8727435701076,7.2002707,-0.08712528,9.85216213074318,6.218433400166521,0.015880515798926353,4.138751779792719,5.03057179014284
0,35,10,Median,40,[   0  142  208  275  332  509  556  659  714  790  831  923 1046],12,177,41,87.16666666666667,1822.0289644646218,6.9585085,-0.08633024,9.207426180852554,6.621674986131808,0.020663870498538017,4.149229822720144,5.287874494216477
0,35,10,Mode,40,[   0  141  186  275  332  509  556  659  714  790  831  923 1046],12,177,41,87.16666666666667,1784.1932884470596,6.958803,-0.08525282,9.162238006360845,6.581620145853516,0.021144120022654533,4.007300352525896,5.326635929159998
