St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  204 2017]
40,50,20,Mode,40,[   0   71 1823 2017]
40,50,20,Median,40,[   0  198 2017]
40,50,20,Mode,40,[   0   71 1124 1823 2017]
40,50,20,Median,40,[   0  198  850 1165 1823 2017]
40,50,20,Mode,40,[   0   71  917 1124 1823 2017]
40,50,20,Median,40,[   0   71  352  855 1165 1823 2017]
40,50,20,Mode,40,[   0   71  382  917 1124 1823 2017]
40,50,20,Median,40,[   0   71  348  745 1165 1823 2017]
40,50,20,Mode,40,[   0   71  382  745 1124 1823 2017]
40,50,20,Median,40,[   0   71  348  745 1124 1823 2017]
40,50,20,Mode,40,[   0   71  382  745 1124 1823 2017]
40,50,20,Median,40,[   0   71  198  352  745 1165 1823 2017]
40,50,20,Mode,40,[   0   71  198  382  745  917 1124 1823 2017]
40,50,20,Median,40,[   0   71  198  352  745 1165 1823 2017]
40,50,20,Mode,40,[   0   71  198  382  745  917 1124 1823 2017]
40,50,20,Median,40,[   0   71  198  352  745  917 1124 1823 2017]
40,50,20,Mode,40,[   0   71  198  382  745  917 1124 1823 2017]
