St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  210 1046],2,836,210,523.0,1896.7155334668228,3.3616629,0.03603993,48.2751528342097,3.4400269393394494,0.03603992983698845,48.2751528342097,3.4400269393394494
0,35,10,Mode,40,[   0   48  554 1046],3,506,48,348.6666666666667,828.027194409243,2.9561799,-0.030653747,21.441095301565575,4.987504583483557,0.01604713499546051,21.517638162571224,4.394760227426098
0,35,10,Median,40,[   0  194  554  854 1046],4,360,192,261.5,813.5416997440152,2.302111,0.010963373,24.677024532795333,6.846275213746162,0.035474993288517,22.467100021802484,6.09610780036035
0,35,10,Mode,40,[   0   48  554 1046],3,506,48,348.6666666666667,828.027194409243,2.9561799,-0.030653747,21.441095301565575,4.987504583483557,0.01604713499546051,21.517638162571224,4.394760227426098
0,35,10,Median,40,[   0  194  554  681 1046],4,365,127,261.5,1545.1005298026612,3.855449,0.013109114,34.34053005158012,7.014366973328295,0.07404280453920364,41.94441986512939,3.037673176240323
0,35,10,Mode,40,[   0   48  554  667 1046],4,506,48,261.5,1244.1180000856252,4.03803,-0.02632444,24.81914230045316,5.691357122727404,0.0563872791826725,32.60620004067564,2.8430658814442986
0,35,10,Median,40,[   0   92  246  554  681  958 1046],6,308,88,174.33333333333334,830.2442427549962,2.9667382,-0.021659834,22.463792567838592,6.794707739510147,0.04875360429286957,22.330903338364752,4.39300796565238
0,35,10,Mode,40,[   0   48  230  554  667 1046],5,379,48,209.2,1049.5951175372948,3.507175,-0.025644936,26.31416579297097,6.479235021927181,0.054960548877716064,28.440886485360014,3.2650965569716726
0,35,10,Median,40,[   0   96  250  554  667  795  976 1046],7,304,70,149.42857142857142,884.5125650557071,3.430865,-0.013427277,23.1652329315214,5.478203649901523,0.06450479477643967,23.85964518608907,3.5485121509167286
0,35,10,Mode,40,[   0   48  230  554  667  842 1046],6,324,48,174.33333333333334,1022.3403037688898,3.5037014,-0.024044821,24.444304591535737,5.86973787859635,0.06134660914540291,27.9186865053766,3.4494726009357657
0,35,10,Median,40,[   0   92  218  335  554  667  795  976 1046],8,219,70,130.75,697.5562561429741,3.145679,-0.021269385,20.950889320542657,5.594155900534712,0.05710548907518387,18.902630604543894,4.037260805630198
0,35,10,Mode,40,[   0   48  230  314  554  667  842  931 1046],8,240,48,130.75,658.1679102226605,3.0047262,-0.03000724,18.704981114022083,6.311759918440074,0.04951364919543266,18.110942476390417,4.471297481683698
0,35,10,Median,40,[   0   92  218  335  486  554  667  795  976 1046],9,181,68,116.22222222222223,539.2224366915165,2.9821844,-0.023669383,19.688950102344023,5.164975313831245,0.049668341875076294,14.725010326569306,4.11226755778393
0,35,10,Mode,40,[   0   48  230  314  486  554  667  842  931 1046],9,182,48,116.22222222222223,496.7615444521683,2.8675816,-0.032528784,17.81964972448421,6.52529911370863,0.04253505915403366,13.810497477868704,4.407689098088188
0,35,10,Median,40,[   0   92  218  335  486  554  667  744  841  976 1046],10,151,68,104.6,515.9912074955494,3.1227,-0.022128081,19.501034945009035,5.96225879604654,0.05329366400837898,14.178625048772131,3.943452112790622
0,35,10,Mode,40,[   0   48  230  314  486  554  667  736  842  931 1046],10,182,48,104.6,385.16924346920973,2.8049707,-0.032980848,16.777342363790694,6.902545918202054,0.04004320502281189,10.883768135650437,4.418447994003472
0,35,10,Median,40,[   0   48  154  230  335  486  554  667  744  841  976 1046],11,151,48,95.0909090909091,448.8756338196672,2.9632707,-0.030807126,18.27489828195101,5.987578388120128,0.04648810997605324,12.434498933798906,4.18003244940154
0,35,10,Mode,40,[   0   48  122  230  314  486  554  667  736  842  931 1046],11,172,48,95.0909090909091,335.8025154431935,2.627914,-0.03549866,16.023629164157324,6.997626502511249,0.03767571225762367,9.514665649759072,4.653706482688322
0,35,10,Median,40,[   0   48  154  230  335  486  554  667  766  842  931  987 1046],12,151,48,87.16666666666667,390.92748780177595,2.8979414,-0.030821798,16.844692103267516,6.204027448651925,0.046758487820625305,10.8835402087255,4.3828054237672625
0,35,10,Mode,40,[   0   48  122  230  314  486  554  667  736  842  931  976 1046],12,172,45,87.16666666666667,389.6819344681105,2.9868402,-0.030559028,17.12690789448942,5.920860464013788,0.04922319948673248,10.763708263529283,4.171403884831683
0,35,10,Median,40,[   0   48  154  230  335  486  554  667  744  795  842  931  987 1046],13,151,47,80.46153846153847,324.992820414938,2.8073351,-0.03706646,15.725207365084353,5.945304992547498,0.043136537075042725,9.081868045839355,4.502533951481804
0,35,10,Mode,40,[   0   48  122  230  314  486  554  667  736  795  842  931  976 1046],13,172,45,80.46153846153847,355.2782505305776,2.9740565,-0.037244026,16.462353405482105,5.749365926669568,0.04895363375544548,9.904305066780418,4.215582082696267
0,35,10,Median,40,"[   0   48  122  179  230  335  486  554  667  736  787  842  931  987
 1046]",14,151,48,74.71428571428571,302.6836819831006,2.745065,-0.03639799,15.195262512391649,6.169584752083861,0.043577052652835846,8.494488981478092,4.693025775603565
0,35,10,Mode,40,[   0   48  180  314  486  554  667  766  842  931  976 1046],11,172,45,95.0909090909091,505.6271564281975,3.3207335,-0.025923014,19.030858751771525,5.778386466328773,0.0591941773891449,14.117306776898484,3.6582025323299314
0,35,10,Median,40,"[   0   48  122  179  230  335  486  554  615  667  744  795  842  931
  987 1046]",15,151,47,69.73333333333333,252.64567153119157,2.6454122,-0.04145957,14.03302128315336,6.225076671235874,0.041251104325056076,7.100091121556466,4.802485692034202
0,35,10,Mode,40,"[   0   48   96  180  230  314  486  554  667  736  795  842  931  976
 1046]",14,172,45,74.71428571428571,314.79258989894436,2.8330781,-0.0465623,15.222006524342207,6.018620774096993,0.04392222315073013,8.80183711955735,4.516312037959422
0,35,10,Median,40,"[   0   48  122  183  237  335  449  490  554  615  667  736  787  842
  931  987 1046]",16,114,41,65.375,247.49308084187257,2.6659071,-0.0448033,13.599067282048603,6.28896736379351,0.04097606614232063,7.040009871155751,4.8676193923670015
0,35,10,Mode,40,[   0   48   96  206  314  486  554  667  766  842  931  976 1046],12,172,45,87.16666666666667,432.8135595210368,3.1111596,-0.039804447,17.336156284456617,5.931326137036337,0.053317174315452576,12.057918071219184,3.942972589991557
0,35,15,Median,40,[   0  206 1046],2,840,206,523.0,1869.2186834076947,3.361419,0.03559185,47.543437511316974,3.43978259717987,0.03559184819459915,47.543437511316974,3.43978259717987
0,35,15,Mode,40,[   0   48  554 1046],3,506,48,348.6666666666667,828.027194409243,2.9561799,-0.030653747,21.441095301565575,4.987504583483557,0.01604713499546051,21.517638162571224,4.394760227426098
0,35,15,Median,40,[   0  194  554  854 1046],4,360,192,261.5,813.5416997440152,2.302111,0.010963373,24.677024532795333,6.846275213746162,0.035474993288517,22.467100021802484,6.09610780036035
0,35,15,Mode,40,[   0   48  554  842 1046],4,506,48,261.5,543.2469343606699,2.4350836,-0.030867362,16.320691930322436,6.728765785843832,0.017423009499907494,14.17458084863187,5.946065891630255
0,35,15,Median,40,[   0  194  539  766  976 1046],5,345,70,209.2,922.0342393572796,2.875842,0.009536575,24.392370992116426,6.037894479396167,0.04710260406136513,24.85161903134029,4.315646022744978
0,35,15,Mode,40,[   0   48  554  681  976 1046],5,506,48,209.2,1017.0616478643254,3.571615,-0.028526664,21.612136300743664,5.427405000995352,0.048422493040561676,26.743851039957512,3.4468851653655284
