St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1203 1343]
40,50,20,Mode,40,[   0 1232 1343]
40,50,20,Median,40,[   0   51 1343]
40,50,20,Mode,40,[   0   48 1232 1343]
40,50,20,Median,40,[   0   51  671 1232 1343]
40,50,20,Mode,40,[   0   48  664 1232 1343]
40,50,20,Median,40,[   0   51  394  543  893 1232 1343]
40,50,20,Mode,40,[   0   48  394  515  975 1232 1343]
40,50,20,Median,40,[   0   51  383  515  664 1232 1343]
40,50,20,Mode,40,[   0   48  394  515  664 1232 1343]
40,50,20,Median,40,[   0   51  383  515  664 1232 1343]
40,50,20,Mode,40,[   0   48  394  515  664 1232 1343]
40,50,20,Median,40,[   0   51  394  515  664 1232 1343]
40,50,20,Mode,40,[   0   48  394  515  664 1232 1343]
40,50,20,Median,40,[   0   51  222  325  394  522  664 1232 1343]
40,50,20,Mode,40,[   0   48  246  322  394  515  664 1232 1343]
40,50,20,Median,40,[   0   51  222  325  394  515  664 1232 1343]
40,50,20,Mode,40,[   0   48  246  322  394  515  664 1232 1343]
