St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  233 1046]
40,50,20,Mode,40,[   0   52  682 1046]
40,50,20,Median,40,[   0  233 1046]
40,50,20,Mode,40,[   0   52  838 1046]
40,50,20,Median,40,[   0  275 1046]
40,50,20,Mode,40,[   0  198 1046]
40,50,20,Median,40,[   0   52  275  529  682 1046]
40,50,20,Mode,40,[   0   52  198  529  682  838 1046]
40,50,20,Median,40,[   0   52  198  287  529  682 1046]
40,50,20,Mode,40,[   0   52  198  275  529  682  838 1046]
40,50,20,Median,40,[   0   52  198  287  529  682  838  976 1046]
40,50,20,Mode,40,[   0   52  198  275  529  682  838  976 1046]
40,50,20,Median,40,[   0   52  198  287  341  529  682  838  976 1046]
40,50,20,Mode,40,[   0   52  198  275  341  529  682  838  976 1046]
40,50,20,Median,40,[   0   52  198  287  341  529  682  838  976 1046]
40,50,20,Mode,40,[   0   52  198  275  341  529  682  838  976 1046]
40,50,20,Median,40,[   0   52  198  287  341  529  682  838  976 1046]
40,50,20,Mode,40,[   0   52  198  275  341  529  682  838  976 1046]
