St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  508 1251 1632]
40,50,20,Mode,40,[   0  195 1632]
40,50,20,Median,40,[   0  195  642 1251 1632]
40,50,20,Mode,40,[   0  195  642 1632]
40,50,20,Median,40,[   0  195  641 1004 1632]
40,50,20,Mode,40,[   0  195  642  922 1632]
40,50,20,Median,40,[   0  195  641 1004 1632]
40,50,20,Mode,40,[   0  195  642  922 1632]
40,50,20,Median,40,[   0  195  642 1632]
40,50,20,Mode,40,[   0  195  642  922 1632]
40,50,20,Median,40,[   0  195  642  922 1031 1298 1632]
40,50,20,Mode,40,[   0  195  642  922 1004 1632]
40,50,20,Median,40,[   0  195  642  922 1004 1239 1298 1632]
40,50,20,Mode,40,[   0  195  642  922 1004 1251 1298 1632]
40,50,20,Median,40,[   0  195  642  922 1004 1133 1632]
40,50,20,Mode,40,[   0   85  195  642  922 1004 1109 1298 1632]
40,50,20,Median,40,[   0  195  642  922 1004 1133 1298 1372 1632]
40,50,20,Mode,40,[   0   85  195  642  922 1004 1109 1298 1372 1632]
