St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  211 1046]
40,50,20,Mode,40,[   0  211  552 1046]
40,50,20,Median,40,[   0  211  552 1046]
40,50,20,Mode,40,[   0  211  552  980 1046]
40,50,20,Median,40,[   0  211  491  664  859 1046]
40,50,20,Mode,40,[   0  211  552  664 1046]
40,50,20,Median,40,[   0   54  211  491  664  859 1046]
40,50,20,Mode,40,[   0   54  211  552  664 1046]
40,50,20,Median,40,[   0   54  211  491  664  843  980 1046]
40,50,20,Mode,40,[   0   54  211  552  664  863  980 1046]
40,50,20,Median,40,[   0   54  211  487  552  664  843  980 1046]
40,50,20,Mode,40,[   0   54  211  487  552  664  863  980 1046]
40,50,20,Median,40,[   0   54  211  487  552  664  731  843  980 1046]
40,50,20,Mode,40,[   0   54  211  487  552  664  731  863  980 1046]
40,50,20,Median,40,[   0   54  211  487  552  664  731  843  980 1046]
40,50,20,Mode,40,[   0   54  211  487  552  664  731  863  980 1046]
40,50,20,Median,40,[   0   54  211  487  552  664  731  843  980 1046]
40,50,20,Mode,40,[   0   54  211  487  552  664  731  863  980 1046]
