St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  140  774 1046]
40,50,20,Mode,40,[   0  140  774 1046]
40,50,20,Median,40,[   0  140  565 1046]
40,50,20,Mode,40,[   0  140  525  774 1046]
40,50,20,Median,40,[   0  140  559  774 1046]
40,50,20,Mode,40,[   0  140  525  774  883 1046]
40,50,20,Median,40,[   0  140  328  565  774  918 1046]
40,50,20,Mode,40,[   0  140  299  525  774  883 1046]
40,50,20,Median,40,[   0  140  328  565  774  883  970 1046]
40,50,20,Mode,40,[   0  140  299  525  774  883  954 1046]
40,50,20,Median,40,[   0  140  358  565  774  883  970 1046]
40,50,20,Mode,40,[   0  140  299  525  774  883  954 1046]
40,50,20,Median,40,[   0  140  358  546  616  774  883  970 1046]
40,50,20,Mode,40,[   0  140  299  525  616  774  883  954 1046]
40,50,20,Median,40,[   0  140  358  546  611  774  883  970 1046]
40,50,20,Mode,40,[   0  140  299  525  616  774  883  954 1046]
40,50,20,Median,40,[   0  140  299  546  611  774  883  970 1046]
40,50,20,Mode,40,[   0  140  299  525  616  774  883  954 1046]
