St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  328  828 1046]
40,50,20,Mode,40,[   0  328  736 1046]
40,50,20,Median,40,[   0  200  379  828 1046]
40,50,20,Mode,40,[   0  143  328  736 1046]
40,50,20,Median,40,[   0  200  379  962 1046]
40,50,20,Mode,40,[   0  143  328  736  962 1046]
40,50,20,Median,40,[   0  200  373  493  736  962 1046]
40,50,20,Mode,40,[   0  143  328  736  962 1046]
40,50,20,Median,40,[   0  143  200  373  493  736  962 1046]
40,50,20,Mode,40,[   0  143  200  736  962 1046]
40,50,20,Median,40,[   0  143  200  373  493  736  828  962 1046]
40,50,20,Mode,40,[   0  143  200  736  828  962 1046]
40,50,20,Median,40,[   0  143  200  373  618  736  828  962 1046]
40,50,20,Mode,40,[   0  143  200  618  736  828  962 1046]
40,50,20,Median,40,[   0  143  200  328  379  493  618  736  828  962 1046]
40,50,20,Mode,40,[   0  143  200  328  379  493  618  736  828  962 1046]
40,50,20,Median,40,[   0  143  200  253  328  379  493  618  736  828  962 1046]
40,50,20,Mode,40,[   0  143  200  253  328  379  493  618  736  828  962 1046]
