St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  486 1251 1632]
40,50,20,Mode,40,[   0  486 1251 1632]
40,50,20,Median,40,[   0  275  563 1251 1632]
40,50,20,Mode,40,[   0  319  486 1251 1632]
40,50,20,Median,40,[   0  275  563 1632]
40,50,20,Mode,40,[   0  319  486 1251 1632]
40,50,20,Median,40,[   0  275  563 1251 1632]
40,50,20,Mode,40,[   0  319  486 1055 1251 1632]
40,50,20,Median,40,[   0  486 1055 1251 1632]
40,50,20,Mode,40,[   0  319  486 1055 1251 1632]
40,50,20,Median,40,[   0   66  319  486 1055 1251 1632]
40,50,20,Mode,40,[   0   66  319  486 1055 1251 1632]
40,50,20,Median,40,[   0   66  319  486  889 1251 1632]
40,50,20,Mode,40,[   0   66  319  486  889 1251 1632]
40,50,20,Median,40,[   0   66  486  563  692  889 1251 1632]
40,50,20,Mode,40,[   0   66  486  563  692  889 1251 1632]
40,50,20,Median,40,[   0   66  486  563  692  889 1069 1201 1251 1632]
40,50,20,Mode,40,[   0   66  486  563  692  889 1201 1251 1632]
